Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,124,2021-11-17T19:45:34+00:00,6.4483489990234,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,114,Test,User,-,,Recall,Recall1,,No,,,,6180,sardines,93.333333333333,3701,6007,0,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,125,2021-11-17T19:45:40+00:00,6.3720810413361,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DOCUMENT,PAPER,Study2,F,109,134,Test,User,-,,Recall,Recall1,,No,,,,6151,legal,20,5339,5888,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,126,2021-11-17T19:45:44+00:00,3.8057141304016,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,132,Test,User,-,,Recall,Recall1,,No,,,,3665,grabber,46.153846153846,2496,3413,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,127,2021-11-17T19:45:46+00:00,2.01313996315,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,141,Test,User,-,,Recall,Recall1,,No,,,,1875,cut,100,1465,1729,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,128,2021-11-17T19:45:49+00:00,2.3649678230286,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAIN,SCAR,Study2,U,175,107,Test,User,-,,Recall,Recall1,,No,,,,2226,road,25,1645,1995,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,129,2021-11-17T19:45:51+00:00,2.807834148407,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHEARS,SCISSORS,Study2,F,112,158,Test,User,-,,Recall,Recall1,,No,,,,2671,scissors,100,1413,2486,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,130,2021-11-17T19:45:55+00:00,3.6894009113312,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,118,Test,User,-,,Recall,Recall1,,No,,,,3553,windsheild,90,1413,3157,0,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,131,2021-11-17T19:45:59+00:00,3.8645870685577,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,166,Test,User,-,,Recall,Recall1,,No,,,,3728,flip,100,2958,3394,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,132,2021-11-17T19:46:01+00:00,2.1533119678497,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,106,Test,User,-,,Recall,Recall1,,No,,,,2018,game,100,1294,1624,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,133,2021-11-17T19:46:06+00:00,4.4329380989075,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,147,Test,User,-,,Recall,Recall1,,No,,,,4215,drink,100,3324,3989,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,134,2021-11-17T19:46:09+00:00,3.293613910675,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRY,WET,Study2,S,146,129,Test,User,-,,Recall,Recall1,,No,,,,3153,wet,100,2630,2933,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,135,2021-11-17T19:46:12+00:00,3.5591518878937,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,137,Test,User,-,,Recall,Recall1,,No,,,,3420,coffin,100,2546,3221,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,136,2021-11-17T19:46:15+00:00,2.8140912055969,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,112,Test,User,-,,Recall,Recall1,,No,,,,2673,penguin,100,1272,2208,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,137,2021-11-17T19:46:27+00:00,11.528879880905,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,123,Test,User,-,,Recall,Recall1,,No,,,,11313,truthful,100,9196,11113,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,138,2021-11-17T19:46:29+00:00,2.7698860168457,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,109,Test,User,-,,Recall,Recall1,,No,,,,2627,lonely,100,1607,2213,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,139,2021-11-17T19:46:33+00:00,3.0315520763397,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,169,Test,User,-,,Recall,Recall1,,No,,,,2874,pop,0,1787,2337,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,140,2021-11-17T19:46:36+00:00,3.0637509822845,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,170,Test,User,-,,Recall,Recall1,,No,,,,2388,dog,28.571428571429,1915,2151,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,141,2021-11-17T19:46:42+00:00,5.9578468799591,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,126,Test,User,-,,Recall,Recall1,,No,,,,5740,strawberry,100,3113,5552,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,142,2021-11-17T19:46:48+00:00,6.1509871482849,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,108,Test,User,-,,Recall,Recall1,,No,,,,5927,odd,0,5533,5805,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,143,2021-11-17T19:46:53+00:00,5.114109992981,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LISTEN,FICTION,Study2,U,164,101,Test,User,-,,Recall,Recall1,,No,,,,4872,music,33.333333333333,1135,4723,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,144,2021-11-17T19:46:55+00:00,2.1567659378052,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,115,Test,User,-,,Recall,Recall1,,No,,,,1973,love,100,1437,1853,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,145,2021-11-17T19:46:59+00:00,3.8014459609985,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,122,Test,User,-,,Recall,Recall1,,No,,,,3423,birthday,26.666666666667,2340,3225,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,146,2021-11-17T19:47:03+00:00,3.8684279918671,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STRETCH,CLOTH,Study2,U,157,145,Test,User,-,,Recall,Recall1,,No,,,,3702,clothes,83.333333333333,2499,3133,0,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,147,2021-11-17T19:47:09+00:00,6.3399069309235,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,105,Test,User,-,,Recall,Recall1,,No,,,,6091,shear,60,4487,5934,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,148,2021-11-17T19:47:12+00:00,2.5357110500336,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,98,Test,User,-,,Recall,Recall1,,No,,,,2381,shave,100,1782,2241,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,149,2021-11-17T19:47:19+00:00,7.5528440475464,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PLANE,AIRCRAFT,Study2,B,129,111,Test,User,-,,Recall,Recall1,,No,,,,7335,airtravel,58.823529411765,4602,7132,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,150,2021-11-17T19:47:23+00:00,3.6119349002838,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,BALLOON,Study2,B,123,117,Test,User,-,,Recall,Recall1,,No,,,,3474,corn,36.363636363636,2655,3037,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,151,2021-11-17T19:47:27+00:00,3.9682040214539,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,135,Test,User,-,,Recall,Recall1,,No,,,,3830,drive,20,2718,3441,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,152,2021-11-17T19:47:30+00:00,3.5963170528412,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,102,Test,User,-,,Recall,Recall1,,No,,,,3458,bracelet,100,1933,3218,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,153,2021-11-17T19:47:34+00:00,3.320326089859,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,99,Test,User,-,,Recall,Recall1,,No,,,,3183,wars,54.545454545455,2498,2965,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,154,2021-11-17T19:47:36+00:00,2.2132699489594,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MULE,DONKEY,Study2,F,108,128,Test,User,-,,Recall,Recall1,,No,,,,2075,donkey,100,1280,1834,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,155,2021-11-17T19:47:42+00:00,6.2155768871307,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,139,Test,User,-,,Recall,Recall1,,No,,,,6010,maroon,100,5138,5798,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,156,2021-11-17T19:47:48+00:00,5.9243371486664,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,152,Test,User,-,,Recall,Recall1,,No,,,,5709,room,18.181818181818,4859,5527,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,157,2021-11-17T19:47:50+00:00,2.2786650657654,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,124,Test,User,-,,Recall,Recall1,,No,,,,2136,give,20,1652,1960,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,158,2021-11-17T19:47:52+00:00,2.1215498447418,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,154,Test,User,-,,Recall,Recall1,,No,,,,1973,good,0,1525,1864,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,159,2021-11-17T19:47:55+00:00,2.798103094101,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,155,Test,User,-,,Recall,Recall1,,No,,,,2660,breakable,100,1308,2508,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,160,2021-11-17T19:47:57+00:00,2.3243868350983,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ELEMENT,CARBON,Study2,S,141,156,Test,User,-,,Recall,Recall1,,No,,,,2189,carbon,100,1400,1999,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,161,2021-11-17T19:48:00+00:00,2.6201171875,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAT,PANTHER,Study2,B,126,153,Test,User,-,,Recall,Recall1,,No,,,,2481,dog,0,981,2266,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,162,2021-11-17T19:48:02+00:00,2.3028788566589,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,120,Test,User,-,,Recall,Recall1,,No,,,,2157,quite,40,1522,2005,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,163,2021-11-17T19:48:06+00:00,4.0136620998383,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,110,Test,User,-,,Recall,Recall1,,No,,,,3876,hair,50,2862,3235,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,164,2021-11-17T19:48:08+00:00,1.9043610095978,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,167,Test,User,-,,Recall,Recall1,,No,,,,1758,dog,100,1338,1623,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,165,2021-11-17T19:48:16+00:00,8.1737110614777,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,157,Test,User,-,,Recall,Recall1,,No,,,,7952,thimble,100,5430,7772,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,166,2021-11-17T19:48:20+00:00,3.1867198944092,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FEUD,FIGHT,Study2,F,113,127,Test,User,-,,Recall,Recall1,,No,,,,3049,fight,100,2463,2882,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,167,2021-11-17T19:48:22+00:00,2.8047471046448,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,113,Test,User,-,,Recall,Recall1,,No,,,,2661,ground,100,2007,2553,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,168,2021-11-17T19:48:28+00:00,5.2825620174408,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,140,Test,User,-,,Recall,Recall1,,No,,,,5042,favorite,100,1936,4827,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,169,2021-11-17T19:48:31+00:00,3.4491968154907,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,104,Test,User,-,,Recall,Recall1,,No,,,,3301,mystery,100,1225,3097,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,170,2021-11-17T19:48:35+00:00,4.0450141429901,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,175,Test,User,-,,Recall,Recall1,,No,,,,3885,rent,25,3394,3750,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,171,2021-11-17T19:48:40+00:00,4.2879149913788,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,163,Test,User,-,,Recall,Recall1,,No,,,,4069,tie,100,3082,3947,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,172,2021-11-17T19:48:43+00:00,3.249804019928,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,172,Test,User,-,,Recall,Recall1,,No,,,,3109,jar,100,2775,2960,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,173,2021-11-17T19:48:45+00:00,1.9093029499054,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CACTUS,PLANT,Study2,F,98,174,Test,User,-,,Recall,Recall1,,No,,,,1766,plant,100,1179,1644,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,174,2021-11-17T19:48:48+00:00,3.6982040405273,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,142,Test,User,-,,Recall,Recall1,,No,,,,3556,lock,50,1670,3350,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,175,2021-11-17T19:49:03+00:00,15.023787021637,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TANTRUM,TEMPER,Study2,S,154,143,Test,User,-,,Recall,Recall1,,No,,,,14785,temper,100,9223,14639,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,176,2021-11-17T19:49:06+00:00,2.2677857875824,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,148,Test,User,-,,Recall,Recall1,,No,,,,2120,child,76.923076923077,1547,1975,0,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,177,2021-11-17T19:49:09+00:00,3.3884072303772,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIGHT,BRAWL,Study2,B,135,151,Test,User,-,,Recall,Recall1,,No,,,,3244,feud,0,2611,3100,0,0,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,178,2021-11-17T19:49:14+00:00,4.6623108386993,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,159,Test,User,-,,Recall,Recall1,,No,,,,4437,election,100,3122,4216,1,1,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,179,2021-11-17T19:49:24+00:00,10.696990013123,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10477,,,-1,-1,,,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,180,2021-11-17T19:49:35+00:00,10.746693134308,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,10527,,,-1,-1,,,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,181,2021-11-17T19:49:36+00:00,0.99712491035461,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,844,,,-1,-1,,,,,,,,1,
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,182,2021-11-17T19:49:47+00:00,10.487287998199,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,89,5010,891,947,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,183,2021-11-17T19:49:57+00:00,10.490278959274,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TREES,GREEN,BUFFER1,Buffer,1,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5010,646,740,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,184,2021-11-17T19:50:08+00:00,10.687618017197,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCARE,HIDE,BUFFER1,Buffer,4,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,65,5008,675,690,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,185,2021-11-17T19:50:19+00:00,11.315784931183,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,CATCHER,BUFFER1,Buffer,2,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,68,5013,2690,2947,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,186,2021-11-17T19:50:30+00:00,10.422183036804,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPACE,JAM,BUFFER1,Buffer,5,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,89,5009,3458,3623,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,187,2021-11-17T19:50:40+00:00,10.471249103546,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ART,LION,Study1,U,79,24,Study,5,5,,Study/JOL,"Study Phase2",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,12,5008,693,1462,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,188,2021-11-17T19:50:50+00:00,10.446723937988,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ORCHID,FLOWER,Study1,F,24,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,55,5009,580,723,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,189,2021-11-17T19:51:01+00:00,10.492623090744,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LIFT,WOMAN,Study1,U,69,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,22,5009,1302,1447,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,190,2021-11-17T19:51:11+00:00,10.432433843613,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRIAL,JURY,Study1,S,50,19,Study,5,5,,Study/JOL,"Study Phase2",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5009,408,566,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,191,2021-11-17T19:51:22+00:00,10.466951131821,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALLOW,TUCK,Study1,U,78,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,13,5008,431,618,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,192,2021-11-17T19:51:32+00:00,10.508069992065,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KING,VASE,Study1,U,85,7,Study,5,5,,Study/JOL,"Study Phase2",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5008,649,649,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,193,2021-11-17T19:51:43+00:00,10.471279859543,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HYGIENE,CLEAN,Study1,F,17,66,Study,5,5,,Study/JOL,"Study Phase2",66,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,76,5014,1049,1093,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,194,2021-11-17T19:51:53+00:00,10.460033178329,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEY,LATCH,Study1,B,36,12,Study,5,5,,Study/JOL,"Study Phase2",12,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4688,4688,,,,43,5009,1146,1457,1,1
w10012116_owb,wjhqumur1w,Nick_Dissertation_EX1_EP,1,195,2021-11-17T19:52:04+00:00,10.495283842087,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUE,ASSIGNMENT,Study1,S,46,39,Study,5,5,,Study/JOL,"Study Phase2",39,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5013,758,892,1,1
