Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,253,2021-11-30T01:10:56+00:00,10.494856119156,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,9,Study,5,5,,Study/JOL,"Study Phase2",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5002,1357,2871,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,254,2021-11-30T01:11:06+00:00,10.286506891251,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,8,Study,5,5,,Study/JOL,"Study Phase2",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5002,363,3214,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,255,2021-11-30T01:11:16+00:00,10.284960985184,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ENOUGH,FULL,Study1,F,26,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5004,3603,3639,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,256,2021-11-30T01:11:27+00:00,10.289026975632,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,70,Study,5,5,,Study/JOL,"Study Phase2",70,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5002,4399,4549,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,257,2021-11-30T01:11:37+00:00,10.66765499115,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DEFINITION,MEANING,Study1,S,62,84,Study,5,5,,Study/JOL,"Study Phase2",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,85,5005,361,403,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,258,2021-11-30T01:11:48+00:00,10.282086133957,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADD,VALLEY,Study1,U,82,33,Study,5,5,,Study/JOL,"Study Phase2",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5000,1052,1052,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,259,2021-11-30T01:11:58+00:00,10.2930560112,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAD,DELINQUENT,Study1,B,6,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5001,1130,1668,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,260,2021-11-30T01:12:08+00:00,10.306547880173,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DROWSY,SLEEP,Study1,F,41,56,Study,5,5,,Study/JOL,"Study Phase2",56,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5001,2023,4158,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,261,2021-11-30T01:12:18+00:00,10.298614025116,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,16,Study,5,5,,Study/JOL,"Study Phase2",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,5,5000,2063,2063,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,262,2021-11-30T01:12:29+00:00,10.286066055298,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,77,Study,5,5,,Study/JOL,"Study Phase2",77,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5001,802,802,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,263,2021-11-30T01:12:39+00:00,10.279975891113,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,40,Study,5,5,,Study/JOL,"Study Phase2",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,5,5004,1220,1220,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,264,2021-11-30T01:12:49+00:00,10.288918018341,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASTE,DUMP,Study1,S,49,85,Study,5,5,,Study/JOL,"Study Phase2",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,25,5006,2243,2520,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,265,2021-11-30T01:13:00+00:00,10.295273065567,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,15,Study,5,5,,Study/JOL,"Study Phase2",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5002,358,494,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,266,2021-11-30T01:13:10+00:00,10.295892000198,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SITE,LOCATION,Study1,S,48,58,Study,5,5,,Study/JOL,"Study Phase2",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,2463,4175,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,267,2021-11-30T01:13:20+00:00,10.287601947784,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHOCOLATE,MALT,BUFFER2,Buffer,88,91,Study,5,5,,Study/JOL,BUFFER4,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,2764,4292,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,268,2021-11-30T01:13:30+00:00,10.292817115784,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GOOSE,GEESE,BUFFER2,Buffer,86,88,Study,5,5,,Study/JOL,BUFFER4,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,95,5004,738,873,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,269,2021-11-30T01:13:41+00:00,10.28010892868,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPACE,MOON,BUFFER2,Buffer,89,87,Study,5,5,,Study/JOL,BUFFER4,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,75,5003,443,516,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,270,2021-11-30T01:13:51+00:00,10.30078291893,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STUFF,THING,BUFFER2,Buffer,90,89,Study,5,5,,Study/JOL,BUFFER4,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,15,5002,3126,3611,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,271,2021-11-30T01:14:01+00:00,10.288612127304,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POLICE,SHERRIF,BUFFER2,Buffer,87,90,Study,5,5,,Study/JOL,BUFFER4,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5001,324,1419,1,1
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,272,2021-11-30T01:14:03+00:00,1.3972549438477,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,1258,,,-1,-1,,,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,273,2021-11-30T01:16:03+00:00,120.29675197601,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120000,"Wyoming, Wisconsin, West Virginia, Washington, Vermont, Virginia, Utah, Texas, Tennessee, South Dakota, South Carolina, Rhode Island, Pennsylvania, Oregon, Ohio, Oklahoma, North Dakota, North Carolina, New York, New Mexico, New Jersey, New Hampshire, Nebraska, Nevada, Montanna, Mississippi, Missouri, Minnesota, Michigan, Massachusetts, Maryland,",0,9860,116198,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,274,2021-11-30T01:16:16+00:00,13.081418037415,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,12923,,,-1,-1,,,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,275,2021-11-30T01:16:19+00:00,3.3487420082092,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,9,Test,User,-,,Recall,Recall2,,No,,,,3197,Tuna,100,2017,2873,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,276,2021-11-30T01:16:23+00:00,3.367684841156,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,11,Test,User,-,,Recall,Recall2,,No,,,,3229,Architecture,100,1282,3101,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,277,2021-11-30T01:16:26+00:00,2.7311542034149,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JURY,TRIAL,Study1,S,50,27,Test,User,-,,Recall,Recall2,,No,,,,2597,trial,100,1972,2429,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,278,2021-11-30T01:16:27+00:00,1.7635209560394,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,50,Test,User,-,,Recall,Recall2,,No,,,,1625,pop,100,1070,1384,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,279,2021-11-30T01:16:29+00:00,1.5500750541687,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOMAN,LIFT,Study1,U,69,41,Test,User,-,,Recall,Recall2,,No,,,,1417,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,280,2021-11-30T01:16:32+00:00,3.1419749259949,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAVE,DARK,Study1,F,28,13,Test,User,-,,Recall,Recall2,,No,,,,2998,dark,100,1241,2430,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,281,2021-11-30T01:16:35+00:00,3.3615009784698,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,62,Test,User,-,,Recall,Recall2,,No,,,,2948,sentance,87.5,1569,2814,0,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,282,2021-11-30T01:16:38+00:00,2.212424993515,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,70,Test,User,-,,Recall,Recall2,,No,,,,2021,root,100,1388,1842,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,283,2021-11-30T01:16:39+00:00,1.9024178981781,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SACKING,DIETARY,Study1,U,67,49,Test,User,-,,Recall,Recall2,,No,,,,1735,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,284,2021-11-30T01:16:42+00:00,2.4320261478424,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FUTURE,PAST,Study1,S,61,53,Test,User,-,,Recall,Recall2,,No,,,,2290,past,100,1707,2112,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,285,2021-11-30T01:16:46+00:00,3.8829519748688,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROCK,GEOLOGY,Study1,B,19,25,Test,User,-,,Recall,Recall2,,No,,,,3759,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,286,2021-11-30T01:16:50+00:00,4.0937700271606,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,67,Test,User,-,,Recall,Recall2,,No,,,,3955,,0,2417,2417,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,287,2021-11-30T01:16:54+00:00,4.3204569816589,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,8,Test,User,-,,Recall,Recall2,,No,,,,4183,conversation,45.454545454545,2200,3973,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,288,2021-11-30T01:16:55+00:00,1.0581369400024,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,16,Test,User,-,,Recall,Recall2,,No,,,,913,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,289,2021-11-30T01:17:01+00:00,5.2494919300079,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,82,Test,User,-,,Recall,Recall2,,No,,,,5100,kidney,100,1228,4809,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,290,2021-11-30T01:17:03+00:00,2.8793330192566,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,39,Test,User,-,,Recall,Recall2,,No,,,,2741,begin,100,1322,1872,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,291,2021-11-30T01:17:08+00:00,4.8556041717529,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,51,Test,User,-,,Recall,Recall2,,No,,,,4706,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,292,2021-11-30T01:17:11+00:00,3.1228308677673,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,43,Test,User,-,,Recall,Recall2,,No,,,,2968,bitter,100,1987,2787,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,293,2021-11-30T01:17:13+00:00,1.3521871566772,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LATCH,KEY,Study1,F,36,61,Test,User,-,,Recall,Recall2,,No,,,,1196,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,294,2021-11-30T01:17:15+00:00,2.0342118740082,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,18,Test,User,-,,Recall,Recall2,,No,,,,1892,math,100,1449,1744,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,295,2021-11-30T01:17:17+00:00,2.5285489559174,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROWTH,HEIGHT,Study1,F,30,30,Test,User,-,,Recall,Recall2,,No,,,,2381,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,296,2021-11-30T01:17:19+00:00,1.3015949726105,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,17,Test,User,-,,Recall,Recall2,,No,,,,1159,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,297,2021-11-30T01:17:22+00:00,2.9640820026398,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,83,Test,User,-,,Recall,Recall2,,No,,,,2808,famish,20,1987,2608,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,298,2021-11-30T01:17:23+00:00,1.0821871757507,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,77,Test,User,-,,Recall,Recall2,,No,,,,953,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,299,2021-11-30T01:17:25+00:00,2.6598598957062,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,24,Test,User,-,,Recall,Recall2,,No,,,,2521,digestion,100,1149,2401,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,300,2021-11-30T01:17:26+00:00,1.0757830142975,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,46,Test,User,-,,Recall,Recall2,,No,,,,930,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,301,2021-11-30T01:17:31+00:00,4.4172909259796,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,55,Test,User,-,,Recall,Recall2,,No,,,,4290,shoe,100,1854,2139,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,302,2021-11-30T01:17:34+00:00,3.3490850925446,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,36,Test,User,-,,Recall,Recall2,,No,,,,3205,art,100,1335,1632,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,303,2021-11-30T01:17:38+00:00,3.6998369693756,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,40,Test,User,-,,Recall,Recall2,,No,,,,3552,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,304,2021-11-30T01:17:41+00:00,3.1519119739532,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACCIDENT,STRONG,Study1,U,80,23,Test,User,-,,Recall,Recall2,,No,,,,3013,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,305,2021-11-30T01:17:44+00:00,2.7613770961761,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,86,Test,User,-,,Recall,Recall2,,No,,,,2619,hornet,100,1740,2432,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,306,2021-11-30T01:17:47+00:00,2.9731569290161,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEIZE,TAKE,Study1,F,29,20,Test,User,-,,Recall,Recall2,,No,,,,2628,take,100,2003,2341,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,307,2021-11-30T01:17:49+00:00,2.6487309932709,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PILOT,PLANE,Study1,F,44,81,Test,User,-,,Recall,Recall2,,No,,,,2511,plane,100,1545,2110,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,308,2021-11-30T01:17:52+00:00,2.4194819927216,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,32,Test,User,-,,Recall,Recall2,,No,,,,2285,herd,100,1672,2083,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,309,2021-11-30T01:17:56+00:00,4.5196781158447,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,54,Test,User,-,,Recall,Recall2,,No,,,,4381,drink,100,1452,4166,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,310,2021-11-30T01:17:58+00:00,1.7755467891693,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WIND,BLOW,Study1,S,55,12,Test,User,-,,Recall,Recall2,,No,,,,1639,blow,100,977,1461,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,311,2021-11-30T01:18:00+00:00,1.804220199585,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,79,Test,User,-,,Recall,Recall2,,No,,,,1660,due,100,1042,1490,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,312,2021-11-30T01:18:03+00:00,3.4264538288116,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAD,DELINQUENT,Study1,B,6,72,Test,User,-,,Recall,Recall2,,No,,,,3275,evil,28.571428571429,1394,3079,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,313,2021-11-30T01:18:07+00:00,3.3079371452332,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHEESE,WINE,Study1,S,57,57,Test,User,-,,Recall,Recall2,,No,,,,3157,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,314,2021-11-30T01:18:08+00:00,1.3864569664001,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SITE,LOCATION,Study1,S,48,58,Test,User,-,,Recall,Recall2,,No,,,,1223,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,315,2021-11-30T01:18:09+00:00,1.1529378890991,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,74,Test,User,-,,Recall,Recall2,,No,,,,1005,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,316,2021-11-30T01:18:12+00:00,2.4743361473083,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SALAD,LETTUCE,Study1,S,59,19,Test,User,-,,Recall,Recall2,,No,,,,2327,lettuce,100,1264,2165,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,317,2021-11-30T01:18:15+00:00,3.0785639286041,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,15,Test,User,-,,Recall,Recall2,,No,,,,2941,work,100,2201,2560,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,318,2021-11-30T01:18:17+00:00,2.3838529586792,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SICK,HIDE,Study1,U,84,73,Test,User,-,,Recall,Recall2,,No,,,,2241,,0,-1,-1,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,319,2021-11-30T01:18:21+00:00,3.4735970497131,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAMMER,CHISEL,Study1,B,9,66,Test,User,-,,Recall,Recall2,,No,,,,3329,tool,20,2645,3158,0,0,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,320,2021-11-30T01:18:23+00:00,2.0805261135101,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,76,Test,User,-,,Recall,Recall2,,No,,,,1939,great,100,1151,1676,1,1,,,,,,1,
w10068004_LW,3uflj7f3kc,Nick_Dissertation_EX1_EP,1,321,2021-11-30T01:18:26+00:00,3.2764678001404,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DROWSY,SLEEP,Study1,F,41,56,Test,User,-,,Recall,Recall2,,No,,,,3137,tired,20,1860,2999,0,0,,,,,,1,
