Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,194,2021-11-12T03:11:28+00:00,10.578011989594,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,157,Study,5,5,,Study/JOL,"Study Phase2",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,3,5001,796,796,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,195,2021-11-12T03:11:39+00:00,10.523025035858,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5007,331,425,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,196,2021-11-12T03:11:50+00:00,10.803797960281,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,159,Study,5,5,,Study/JOL,"Study Phase2",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,20,5004,607,660,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,197,2021-11-12T03:12:00+00:00,10.563539028168,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5003,410,676,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,198,2021-11-12T03:12:13+00:00,12.630414009094,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5003,1579,1725,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,199,2021-11-12T03:12:24+00:00,10.533381938934,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,121,Study,5,5,,Study/JOL,"Study Phase2",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5004,478,651,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,200,2021-11-12T03:12:35+00:00,11.002694129944,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5003,143,849,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,201,2021-11-12T03:12:45+00:00,10.545589923859,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,167,Study,5,5,,Study/JOL,"Study Phase2",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,30,5004,391,559,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,202,2021-11-12T03:12:56+00:00,10.516427993774,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,102,Study,5,5,,Study/JOL,"Study Phase2",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5001,411,490,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,203,2021-11-12T03:13:06+00:00,10.714523077011,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5003,4196,4582,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,204,2021-11-12T03:13:17+00:00,10.55128288269,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,103,Study,5,5,,Study/JOL,"Study Phase2",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5001,182,261,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,205,2021-11-12T03:13:28+00:00,11.029063940048,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5002,198,324,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,206,2021-11-12T03:13:38+00:00,10.586160182953,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,152,Study,5,5,,Study/JOL,"Study Phase2",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5001,130,231,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,207,2021-11-12T03:13:49+00:00,10.608471870422,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,147,Study,5,5,,Study/JOL,"Study Phase2",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,70,5005,992,1045,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,208,2021-11-12T03:14:01+00:00,11.772962093353,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,154,Study,5,5,,Study/JOL,"Study Phase2",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,60,5004,287,428,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,209,2021-11-12T03:14:11+00:00,10.509533882141,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5003,731,939,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,210,2021-11-12T03:14:22+00:00,10.587635993958,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,130,Study,5,5,,Study/JOL,"Study Phase2",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5001,1794,1844,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,211,2021-11-12T03:14:33+00:00,10.610507011414,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,20,5002,2108,2297,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,212,2021-11-12T03:14:43+00:00,10.548202991486,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5001,314,440,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,213,2021-11-12T03:14:54+00:00,10.585734128952,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,160,Study,5,5,,Study/JOL,"Study Phase2",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,60,5001,1439,1545,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,214,2021-11-12T03:15:04+00:00,10.649718046188,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,98,Study,5,5,,Study/JOL,"Study Phase2",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,5,5003,3878,3878,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,215,2021-11-12T03:15:15+00:00,10.613926887512,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,90,5003,620,697,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,216,2021-11-12T03:15:25+00:00,10.51314997673,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5003,1250,1332,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,217,2021-11-12T03:15:36+00:00,10.923120975494,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,162,Study,5,5,,Study/JOL,"Study Phase2",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,30,5003,482,746,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,218,2021-11-12T03:15:47+00:00,10.49371099472,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5004,405,547,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,219,2021-11-12T03:15:57+00:00,10.51518702507,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,114,Study,5,5,,Study/JOL,"Study Phase2",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5001,1413,1747,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,220,2021-11-12T03:16:08+00:00,10.511549949646,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,,5001,1480,3731,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,221,2021-11-12T03:16:19+00:00,10.676731109619,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5001,1734,1799,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,222,2021-11-12T03:16:29+00:00,10.749758005142,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5004,324,359,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,223,2021-11-12T03:16:40+00:00,10.611763000488,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5003,423,528,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,224,2021-11-12T03:16:50+00:00,10.511877059937,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,150,Study,5,5,,Study/JOL,"Study Phase2",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5002,520,649,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,225,2021-11-12T03:17:01+00:00,10.418185949326,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5002,509,644,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,226,2021-11-12T03:17:12+00:00,10.665234088898,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,65,5008,450,525,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,227,2021-11-12T03:17:22+00:00,10.716538906097,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,145,Study,5,5,,Study/JOL,"Study Phase2",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,55,5001,312,502,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,228,2021-11-12T03:17:33+00:00,10.747168064117,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5004,286,286,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,229,2021-11-12T03:17:44+00:00,10.569106817245,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,75,5004,3218,3538,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,230,2021-11-12T03:17:55+00:00,11.256839990616,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,127,Study,5,5,,Study/JOL,"Study Phase2",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,65,5004,2291,2349,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,231,2021-11-12T03:18:05+00:00,10.562119007111,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,165,Study,5,5,,Study/JOL,"Study Phase2",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,85,5003,1212,3180,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,232,2021-11-12T03:18:16+00:00,10.634261131287,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,45,5001,1321,1385,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,233,2021-11-12T03:18:27+00:00,10.679590940475,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,153,Study,5,5,,Study/JOL,"Study Phase2",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5003,1106,1106,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,234,2021-11-12T03:18:37+00:00,10.567934989929,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,136,Study,5,5,,Study/JOL,"Study Phase2",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,35,5002,171,330,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,235,2021-11-12T03:18:48+00:00,10.682363986969,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WET,DRY,Study2,S,146,106,Study,5,5,,Study/JOL,"Study Phase2",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,85,5001,368,486,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,236,2021-11-12T03:18:59+00:00,10.626250982285,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,138,Study,5,5,,Study/JOL,"Study Phase2",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5005,326,824,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,237,2021-11-12T03:19:09+00:00,10.555662155151,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,117,Study,5,5,,Study/JOL,"Study Phase2",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5007,601,601,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,238,2021-11-12T03:19:20+00:00,10.561705827713,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,100,Study,5,5,,Study/JOL,"Study Phase2",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5004,1235,1235,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,239,2021-11-12T03:19:30+00:00,10.653971195221,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,0,5004,545,545,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,240,2021-11-12T03:19:41+00:00,10.612372875214,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,146,Study,5,5,,Study/JOL,"Study Phase2",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,65,5008,269,344,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,241,2021-11-12T03:19:51+00:00,10.461993932724,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,45,5005,629,742,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,242,2021-11-12T03:20:02+00:00,10.482767105103,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,115,Study,5,5,,Study/JOL,"Study Phase2",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,2938,2938,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,243,2021-11-12T03:20:12+00:00,10.51407790184,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,97,Study,5,5,,Study/JOL,"Study Phase2",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5004,450,451,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,244,2021-11-12T03:20:23+00:00,10.533912181854,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,45,5005,815,930,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,245,2021-11-12T03:20:34+00:00,10.649869918823,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,25,5003,658,2933,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,246,2021-11-12T03:20:44+00:00,10.59216594696,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,2,5004,935,936,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,247,2021-11-12T03:20:56+00:00,11.849858045578,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,35,5004,730,879,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,248,2021-11-12T03:21:07+00:00,10.575310945511,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,126,Study,5,5,,Study/JOL,"Study Phase2",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,12,5004,1487,1522,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,249,2021-11-12T03:21:17+00:00,10.618948936462,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,137,Study,5,5,,Study/JOL,"Study Phase2",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5003,592,592,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,250,2021-11-12T03:21:28+00:00,10.618786096573,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,95,5001,80,180,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,251,2021-11-12T03:21:38+00:00,10.548655033112,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5004,829,969,1,1
w10055655_tah,boaeo9w0bq,Nick_Dissertation_EX1_EP,1,252,2021-11-12T03:21:49+00:00,10.667728900909,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5004,1262,4008,1,1
