Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,255,2021-11-23T00:44:40+00:00,10.907291889191,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GIVE,STEAK,Study2,U,158,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5004,619,619,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,256,2021-11-23T00:44:51+00:00,11.70179104805,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PHONE,COMMUNICATION,Study2,S,149,122,Study,5,5,,Study/JOL,"Study Phase2",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,3142,3538,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,257,2021-11-23T00:45:02+00:00,10.525480031967,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SCALP,HEAD,Study2,F,105,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,435,724,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,258,2021-11-23T00:45:13+00:00,10.589634895325,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,100,Study,5,5,,Study/JOL,"Study Phase2",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5004,1447,1759,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,259,2021-11-23T00:45:23+00:00,10.530664920807,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BOTH,OUNCE,Study2,U,172,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5004,276,276,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,260,2021-11-23T00:45:34+00:00,10.584943056107,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHEARS,SCISSORS,Study2,F,112,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5006,1410,2373,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,261,2021-11-23T00:45:44+00:00,10.558205127716,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLUE,GAME,Study2,F,97,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,297,565,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,262,2021-11-23T00:45:55+00:00,10.555357933044,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRY,WET,Study2,S,146,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,183,469,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,263,2021-11-23T00:46:05+00:00,10.549422979355,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",INCENSE,SMELL,Study2,F,110,116,Study,5,5,,Study/JOL,"Study Phase2",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5003,1113,1407,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,264,2021-11-23T00:46:16+00:00,10.527281999588,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",Shell,SHAKE,Study2,U,163,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5003,1362,1453,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,265,2021-11-23T00:46:26+00:00,10.547956943512,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOAN,SIGN,Study2,U,171,138,Study,5,5,,Study/JOL,"Study Phase2",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,1789,2124,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,266,2021-11-23T00:46:37+00:00,10.557715177536,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BASEBALL,LEAGUE,Study2,B,131,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,2655,2970,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,267,2021-11-23T00:46:48+00:00,10.655829906464,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SPRING,MARCH,BUFFER4,Buffer,179,179,Study,5,5,,Study/JOL,BUFFER4,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,811,1120,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,268,2021-11-23T00:46:58+00:00,10.729363918304,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",OCTOBER,SPOOKY,BUFFER4,Buffer,180,178,Study,5,5,,Study/JOL,BUFFER4,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5004,1968,2236,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,269,2021-11-23T00:47:09+00:00,10.559215068817,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DAYS,WEAKS,BUFFER4,Buffer,176,181,Study,5,5,,Study/JOL,BUFFER4,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5004,704,905,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,270,2021-11-23T00:47:20+00:00,10.590291023254,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MONTH,YEAR,BUFFER4,Buffer,177,177,Study,5,5,,Study/JOL,BUFFER4,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5010,510,820,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,271,2021-11-23T00:47:30+00:00,10.643733978271,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TOOL,SHED,BUFFER4,Buffer,178,180,Study,5,5,,Study/JOL,BUFFER4,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5005,169,451,1,1
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,272,2021-11-23T00:47:35+00:00,5.0645489692688,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,4765,,,-1,-1,,,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,273,2021-11-23T00:49:36+00:00,120.42619204521,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120004,"Wyoming, Wisconsin, West Virginia, Washing, Virginia, Vermont, Utah, Texas, Tennessee, South Dakota, South Carolina, Rhode Island, Pennsylvania, Oregon, Oklahoma, Ohio, North Dakota, North Carolina, Ney York, New Mexico, New Jersey, New Hampshire, Montana, Mississippi, ",0,23844,119587,0,0,,,,,,0.897,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,274,2021-11-23T00:49:47+00:00,11.488940000534,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,11062,,,-1,-1,,,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,275,2021-11-23T00:49:51+00:00,4.2735669612885,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FEUD,FIGHT,Study2,F,113,173,Test,User,-,,Recall,Recall2,,No,,,,3874,fight,100,2275,2623,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,276,2021-11-23T00:49:55+00:00,3.3608639240265,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RAZOR,SHAVE,Study2,S,136,118,Test,User,-,,Recall,Recall2,,No,,,,3081,shave,100,1102,1492,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,277,2021-11-23T00:50:00+00:00,5.4873111248016,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MASON,JAR,Study2,S,138,133,Test,User,-,,Recall,Recall2,,No,,,,4996,jar,100,2776,2919,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,278,2021-11-23T00:50:06+00:00,5.6048738956451,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUN,TAN,Study2,S,155,114,Test,User,-,,Recall,Recall2,,No,,,,5297,shine,25,1200,3291,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,279,2021-11-23T00:50:18+00:00,12.339168071747,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,NAP,Study2,B,134,170,Test,User,-,,Recall,Recall2,,No,,,,11907,nap,100,10404,10572,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,280,2021-11-23T00:50:22+00:00,3.9681079387665,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CACTUS,PLANT,Study2,F,98,165,Test,User,-,,Recall,Recall2,,No,,,,3528,plant,100,1885,2278,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,281,2021-11-23T00:50:28+00:00,5.3515830039978,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MAIN,SCAR,Study2,U,175,174,Test,User,-,,Recall,Recall2,,No,,,,5063,way,28.571428571429,3496,3653,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,282,2021-11-23T00:50:31+00:00,3.3717851638794,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CRACKLE,ABLE,Study2,U,162,155,Test,User,-,,Recall,Recall2,,No,,,,2991,pop,0,1411,1653,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,283,2021-11-23T00:50:36+00:00,5.4743797779083,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MAZE,ELECTION,Study2,U,159,142,Test,User,-,,Recall,Recall2,,No,,,,5192,fun,18.181818181818,3650,3892,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,284,2021-11-23T00:50:47+00:00,10.397896051407,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GLASS,BREAKABLE,Study2,B,127,136,Test,User,-,,Recall,Recall2,,No,,,,9974,breakable,100,910,8167,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,285,2021-11-23T00:50:51+00:00,4.6370770931244,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BAD,VILLAIN,Study2,B,118,160,Test,User,-,,Recall,Recall2,,No,,,,4229,temper,0,1362,1852,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,286,2021-11-23T00:50:56+00:00,4.9430119991302,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIGHT,BRAWL,Study2,B,135,158,Test,User,-,,Recall,Recall2,,No,,,,4672,brawl,100,1000,3527,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,287,2021-11-23T00:50:59+00:00,2.9284310340881,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHERRY,RED,Study2,F,104,137,Test,User,-,,Recall,Recall2,,No,,,,2532,red,100,1032,1291,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,288,2021-11-23T00:51:18+00:00,18.701602935791,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FUZZY,BANG,Study2,U,168,106,Test,User,-,,Recall,Recall2,,No,,,,18305,dog,28.571428571429,1243,17101,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,289,2021-11-23T00:51:22+00:00,3.6460340023041,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEYS,JOKE,Study2,U,165,140,Test,User,-,,Recall,Recall2,,No,,,,3235,drive,22.222222222222,1455,1904,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,290,2021-11-23T00:51:25+00:00,3.7318649291992,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LEASE,TOIL,Study2,U,170,161,Test,User,-,,Recall,Recall2,,No,,,,3446,rent,25,1102,2197,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,291,2021-11-23T00:51:29+00:00,4.0359120368958,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CANDLE,WAX,Study2,S,139,128,Test,User,-,,Recall,Recall2,,No,,,,3594,wax,100,1799,2356,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,292,2021-11-23T00:51:32+00:00,2.9565560817719,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLUE,GAME,Study2,F,97,124,Test,User,-,,Recall,Recall2,,No,,,,2625,game,100,1089,1378,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,293,2021-11-23T00:51:41+00:00,8.2241630554199,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALONE,LONELY,Study2,S,145,103,Test,User,-,,Recall,Recall2,,No,,,,7801,lonely,100,4811,5385,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,294,2021-11-23T00:51:44+00:00,3.1366817951202,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEST,TRUTHFUL,Study2,B,133,148,Test,User,-,,Recall,Recall2,,No,,,,2847,truth,76.923076923077,1158,1582,0,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,295,2021-11-23T00:51:50+00:00,5.936959028244,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRIVER,CAR,Study2,F,106,146,Test,User,-,,Recall,Recall2,,No,,,,5535,car,100,3735,3964,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,296,2021-11-23T00:51:53+00:00,3.5818500518799,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WRIST,BRACELET,Study2,S,140,127,Test,User,-,,Recall,Recall2,,No,,,,3304,bracelet,100,1150,1959,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,297,2021-11-23T00:52:15+00:00,22.048382997513,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VEHICLE,CHARM,Study2,U,160,145,Test,User,-,,Recall,Recall2,,No,,,,21751,charm,100,20109,20462,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,298,2021-11-23T00:52:22+00:00,6.4513940811157,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EXTENSION,LONG,Study2,F,96,101,Test,User,-,,Recall,Recall2,,No,,,,6179,long,100,3951,4291,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,299,2021-11-23T00:52:26+00:00,4.6780920028687,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOUD,NOISE,Study2,S,152,159,Test,User,-,,Recall,Recall2,,No,,,,4398,noise,100,1441,3142,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,300,2021-11-23T00:52:33+00:00,6.4593629837036,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FRUIT,STRAWBERRY,Study2,B,124,169,Test,User,-,,Recall,Recall2,,No,,,,6185,strawberry,100,1708,4796,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,301,2021-11-23T00:52:37+00:00,3.8918490409851,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEAD,COFFIN,Study2,B,128,99,Test,User,-,,Recall,Recall2,,No,,,,3614,coffin,100,1765,2298,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,302,2021-11-23T00:52:56+00:00,18.821718931198,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEST,FAVORITE,Study2,B,125,112,Test,User,-,,Recall,Recall2,,No,,,,18528,favorite,100,15115,17261,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,303,2021-11-23T00:53:00+00:00,4.4890670776367,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",INCENSE,SMELL,Study2,F,110,116,Test,User,-,,Recall,Recall2,,No,,,,4222,smell,100,2225,2652,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,304,2021-11-23T00:53:06+00:00,6.1723279953003,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FLEA,TICK,Study2,S,151,110,Test,User,-,,Recall,Recall2,,No,,,,5904,tick,100,1767,4553,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,305,2021-11-23T00:53:27+00:00,20.3518409729,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DETECTIVE,MYSTERY,Study2,F,100,98,Test,User,-,,Recall,Recall2,,No,,,,20056,mystery,100,16773,18233,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,306,2021-11-23T00:53:33+00:00,6.1695799827576,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WATER,DRINK,Study2,S,143,147,Test,User,-,,Recall,Recall2,,No,,,,5880,drink,100,3450,3872,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,307,2021-11-23T00:53:36+00:00,3.1394078731537,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LITTER,TRASH,Study2,F,103,141,Test,User,-,,Recall,Recall2,,No,,,,2871,trash,100,1135,1562,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,308,2021-11-23T00:53:42+00:00,5.6391341686249,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NAME,HATE,Study2,U,167,151,Test,User,-,,Recall,Recall2,,No,,,,5366,person,20,3462,3951,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,309,2021-11-23T00:53:46+00:00,4.1553008556366,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TANTRUM,TEMPER,Study2,S,154,135,Test,User,-,,Recall,Recall2,,No,,,,3886,temper,100,2163,2563,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,310,2021-11-23T00:53:52+00:00,6.4495820999146,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TEMPERATURE,Morning,Study2,U,173,121,Test,User,-,,Recall,Recall2,,No,,,,6006,morning,100,4126,4614,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,311,2021-11-23T00:53:55+00:00,3.2199690341949,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SCALP,HEAD,Study2,F,105,171,Test,User,-,,Recall,Recall2,,No,,,,2885,head,100,981,1195,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,312,2021-11-23T00:54:07+00:00,11.620392799377,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ELEMENT,CARBON,Study2,S,141,117,Test,User,-,,Recall,Recall2,,No,,,,11142,carbon,100,8801,9335,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,313,2021-11-23T00:54:10+00:00,2.9639132022858,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOELACE,TIE,Study2,F,99,105,Test,User,-,,Recall,Recall2,,No,,,,2508,tie,100,1118,1305,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,314,2021-11-23T00:54:13+00:00,3.1797168254852,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MULE,DONKEY,Study2,F,108,130,Test,User,-,,Recall,Recall2,,No,,,,2857,donkey,100,1103,1595,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,315,2021-11-23T00:54:18+00:00,5.3184020519257,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAR,WINDSHIELD,Study2,B,117,132,Test,User,-,,Recall,Recall2,,No,,,,5049,drive,40,3355,3790,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,316,2021-11-23T00:54:25+00:00,6.76740193367,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GIVE,STEAK,Study2,U,158,123,Test,User,-,,Recall,Recall2,,No,,,,6379,take,66.666666666667,3646,3975,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,317,2021-11-23T00:54:30+00:00,5.2034780979156,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",Shell,SHAKE,Study2,U,163,143,Test,User,-,,Recall,Recall2,,No,,,,4801,shake,100,2460,3651,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,318,2021-11-23T00:54:36+00:00,5.8178360462189,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAKE,CLOTHES,Study2,U,166,157,Test,User,-,,Recall,Recall2,,No,,,,5318,taste,33.333333333333,1062,3844,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,319,2021-11-23T00:55:05+00:00,28.416785955429,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GONE,AWAY,Study2,S,142,104,Test,User,-,,Recall,Recall2,,No,,,,28133,away,100,26281,26740,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,320,2021-11-23T00:55:11+00:00,6.0351829528809,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DINE,EAT,Study2,F,111,150,Test,User,-,,Recall,Recall2,,No,,,,5747,eat,100,1728,4365,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,321,2021-11-23T00:55:15+00:00,4.0656731128693,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",POP,BALLOON,Study2,B,123,108,Test,User,-,,Recall,Recall2,,No,,,,3760,corn,36.363636363636,1491,2574,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,322,2021-11-23T00:55:18+00:00,3.3491449356079,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROD,REEL,Study2,S,150,154,Test,User,-,,Recall,Recall2,,No,,,,3024,reel,100,1213,1772,1,1,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,323,2021-11-23T00:55:27+00:00,8.4857370853424,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRETCH,CLOTH,Study2,U,157,162,Test,User,-,,Recall,Recall2,,No,,,,8211,limb,22.222222222222,5437,5883,0,0,,,,,,1,
w843029_SD,8zt8mjh1if,Nick_Dissertation_EX1_EP,1,324,2021-11-23T00:55:51+00:00,24.331784963608,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHILL,COLD,Study2,F,114,134,Test,User,-,,Recall,Recall2,,No,,,,24062,cold,100,21578,22334,1,1,,,,,,1,
