Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,122,2021-12-01T04:06:36+00:00,3.8539869785309,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",Shell,SHAKE,Study2,U,163,161,Test,User,-,,Recall,Recall1,,No,,,,3752,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,123,2021-12-01T04:06:41+00:00,4.1829869747162,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAR,WINDSHIELD,Study2,B,117,172,Test,User,-,,Recall,Recall1,,No,,,,4055,"driver ",37.5,1972,3477,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,124,2021-12-01T04:06:44+00:00,3.4644250869751,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLUE,GAME,Study2,F,97,111,Test,User,-,,Recall,Recall1,,No,,,,3346,"game ",100,2032,2764,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,125,2021-12-01T04:06:47+00:00,3.3647608757019,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MONEY,BANKER,Study2,B,132,101,Test,User,-,,Recall,Recall1,,No,,,,3250,"banker ",100,1511,2742,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,126,2021-12-01T04:06:51+00:00,3.3062491416931,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DETECTIVE,MYSTERY,Study2,F,100,160,Test,User,-,,Recall,Recall1,,No,,,,3199,"clue ",18.181818181818,1688,2824,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,127,2021-12-01T04:06:55+00:00,4.3179919719696,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEST,FAVORITE,Study2,B,125,100,Test,User,-,,Recall,Recall1,,No,,,,4171,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,128,2021-12-01T04:07:02+00:00,7.2288610935211,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GLASS,BREAKABLE,Study2,B,127,152,Test,User,-,,Recall,Recall1,,No,,,,7075,"breakable ",100,3558,6446,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,129,2021-12-01T04:07:07+00:00,4.9649519920349,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEST,TRUTHFUL,Study2,B,133,175,Test,User,-,,Recall,Recall1,,No,,,,4829,"truth ",76.923076923077,3214,4389,0,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,130,2021-12-01T04:07:10+00:00,2.5063049793243,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",AFFECTION,LOVE,Study2,F,115,105,Test,User,-,,Recall,Recall1,,No,,,,2394,love,100,1442,2165,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,131,2021-12-01T04:07:14+00:00,3.8531730175018,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FLEA,TICK,Study2,S,151,106,Test,User,-,,Recall,Recall1,,No,,,,3726,"tic ",85.714285714286,2419,3196,0,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,132,2021-12-01T04:07:18+00:00,4.672789812088,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAIN,SCAR,Study2,U,175,102,Test,User,-,,Recall,Recall1,,No,,,,4532,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,133,2021-12-01T04:07:21+00:00,3.0672330856323,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ADJOURN,END,Study2,F,101,107,Test,User,-,,Recall,Recall1,,No,,,,2961,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,134,2021-12-01T04:07:25+00:00,3.4769229888916,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOUD,NOISE,Study2,S,152,158,Test,User,-,,Recall,Recall1,,No,,,,3362,"noise ",100,1322,2712,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,135,2021-12-01T04:07:30+00:00,5.6933550834656,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FRUIT,STRAWBERRY,Study2,B,124,125,Test,User,-,,Recall,Recall1,,No,,,,5552,"strawberry ",100,2022,4986,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,136,2021-12-01T04:07:36+00:00,5.6563010215759,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BIRD,PENGUIN,Study2,B,119,116,Test,User,-,,Recall,Recall1,,No,,,,5508,"penguin ",100,2382,4801,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,137,2021-12-01T04:07:40+00:00,3.7949998378754,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DINE,EAT,Study2,F,111,126,Test,User,-,,Recall,Recall1,,No,,,,3682,"eat ",100,2396,3151,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,138,2021-12-01T04:07:45+00:00,5.4977200031281,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHOP,CUT,Study2,F,107,133,Test,User,-,,Recall,Recall1,,No,,,,5351,"cut ",100,4014,4770,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,139,2021-12-01T04:07:55+00:00,10.068448066711,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ALONE,LONELY,Study2,S,145,138,Test,User,-,,Recall,Recall1,,No,,,,9922,"away ",20,7083,9080,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,140,2021-12-01T04:07:58+00:00,2.8367841243744,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GIVE,STEAK,Study2,U,158,115,Test,User,-,,Recall,Recall1,,No,,,,2717,"take ",66.666666666667,1640,2353,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,141,2021-12-01T04:08:02+00:00,3.7807548046112,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRIVER,CAR,Study2,F,106,129,Test,User,-,,Recall,Recall1,,No,,,,3667,"car ",100,2185,3190,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,142,2021-12-01T04:08:24+00:00,21.791414022446,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUN,TAN,Study2,S,155,162,Test,User,-,,Recall,Recall1,,No,,,,21642,"morning ",20,12178,21156,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,143,2021-12-01T04:08:33+00:00,9.144513130188,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",JUSTICE,MAROON,Study2,U,156,104,Test,User,-,,Recall,Recall1,,No,,,,9002,"court ",18.181818181818,7260,8441,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,144,2021-12-01T04:08:36+00:00,3.2688188552856,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LEASE,TOIL,Study2,U,170,139,Test,User,-,,Recall,Recall1,,No,,,,3144,"rent ",25,1855,2660,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,145,2021-12-01T04:08:46+00:00,9.9129590988159,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RAZOR,SHAVE,Study2,S,136,137,Test,User,-,,Recall,Recall1,,No,,,,9772,"shave ",100,1448,8030,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,146,2021-12-01T04:08:50+00:00,4.0706360340118,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOELACE,TIE,Study2,F,99,118,Test,User,-,,Recall,Recall1,,No,,,,3952,"tie ",100,1845,3412,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,147,2021-12-01T04:08:54+00:00,3.5197398662567,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TURN,FLIP,Study2,B,116,149,Test,User,-,,Recall,Recall1,,No,,,,3408,"flip ",100,2121,3006,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,148,2021-12-01T04:08:58+00:00,4.2071549892426,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEAT,OBTAIN,Study2,U,161,114,Test,User,-,,Recall,Recall1,,No,,,,4063,"steak ",36.363636363636,2272,3471,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,149,2021-12-01T04:09:02+00:00,3.8153200149536,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHERRY,RED,Study2,F,104,166,Test,User,-,,Recall,Recall1,,No,,,,3697,"fruit ",25,2073,3168,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,150,2021-12-01T04:09:04+00:00,2.4226801395416,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FURRY,DOG,Study2,F,102,122,Test,User,-,,Recall,Recall1,,No,,,,2305,"dog ",100,1268,1900,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,151,2021-12-01T04:09:08+00:00,3.6457328796387,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BAD,VILLAIN,Study2,B,118,150,Test,User,-,,Recall,Recall1,,No,,,,3527,good,0,2619,3206,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,152,2021-12-01T04:09:10+00:00,2.501403093338,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CAKE,CLOTHES,Study2,U,166,145,Test,User,-,,Recall,Recall1,,No,,,,2388,slic,18.181818181818,1322,2099,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,153,2021-12-01T04:09:15+00:00,4.5324869155884,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MAZE,ELECTION,Study2,U,159,167,Test,User,-,,Recall,Recall1,,No,,,,4392,"game ",16.666666666667,3395,4027,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,154,2021-12-01T04:09:21+00:00,6.511255979538,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TEMPERATURE,Morning,Study2,U,173,157,Test,User,-,,Recall,Recall1,,No,,,,6370,"morning ",100,1574,5807,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,155,2021-12-01T04:09:26+00:00,4.1496751308441,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NAME,HATE,Study2,U,167,119,Test,User,-,,Recall,Recall1,,No,,,,4013,"first ",22.222222222222,2464,3504,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,156,2021-12-01T04:09:29+00:00,3.0290570259094,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEAD,COFFIN,Study2,B,128,108,Test,User,-,,Recall,Recall1,,No,,,,2911,"coffin ",100,1351,2500,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,157,2021-12-01T04:09:31+00:00,2.2862977981567,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FUZZY,BANG,Study2,U,168,163,Test,User,-,,Recall,Recall1,,No,,,,2011,dog,28.571428571429,1187,1813,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,158,2021-12-01T04:09:40+00:00,9.2256600856781,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VEHICLE,CHARM,Study2,U,160,171,Test,User,-,,Recall,Recall1,,No,,,,7727,"driver ",18.181818181818,1902,7360,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,159,2021-12-01T04:09:49+00:00,8.5157539844513,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",STAR,ACTRESS,Study2,B,120,142,Test,User,-,,Recall,Recall1,,No,,,,8367,"actor ",66.666666666667,6152,7520,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,160,2021-12-01T04:09:58+00:00,9.7022659778595,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EARTH,GROUND,Study2,S,144,176,Test,User,-,,Recall,Recall1,,No,,,,9549,"planet ",16.666666666667,7181,8826,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,161,2021-12-01T04:10:01+00:00,2.6533241271973,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCALP,HEAD,Study2,F,105,159,Test,User,-,,Recall,Recall1,,No,,,,2534,"hair ",50,1322,2131,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,162,2021-12-01T04:10:05+00:00,4.4302940368652,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WRIST,BRACELET,Study2,S,140,123,Test,User,-,,Recall,Recall1,,No,,,,4269,"bracelet ",100,1321,3761,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,163,2021-12-01T04:10:07+00:00,1.7922480106354,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THREAD,THIMBLE,Study2,B,121,170,Test,User,-,,Recall,Recall1,,No,,,,1677,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,164,2021-12-01T04:10:10+00:00,2.8522248268127,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MASON,JAR,Study2,S,138,168,Test,User,-,,Recall,Recall1,,No,,,,2744,"jar ",100,1646,2254,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,165,2021-12-01T04:10:15+00:00,4.7578251361847,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MIRROR,CHILDREN,Study2,U,174,153,Test,User,-,,Recall,Recall1,,No,,,,4614,"child ",76.923076923077,1835,4136,0,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,166,2021-12-01T04:10:18+00:00,3.2737488746643,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOAT,CLEAR,Study2,U,169,140,Test,User,-,,Recall,Recall1,,No,,,,3156,"goat ",22.222222222222,1934,2715,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,167,2021-12-01T04:10:25+00:00,7.1831290721893,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LOAN,SIGN,Study2,U,171,128,Test,User,-,,Recall,Recall1,,No,,,,7038,"banker ",20,1454,6574,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,168,2021-12-01T04:10:29+00:00,4.1975750923157,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GONE,AWAY,Study2,S,142,130,Test,User,-,,Recall,Recall1,,No,,,,4056,"away ",100,1353,3520,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,169,2021-12-01T04:10:33+00:00,3.2143058776855,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",RIGHTS,EQUAL,Study2,S,137,127,Test,User,-,,Recall,Recall1,,No,,,,3102,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,170,2021-12-01T04:10:35+00:00,2.3767280578613,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CRACKLE,ABLE,Study2,U,162,117,Test,User,-,,Recall,Recall1,,No,,,,2266,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,171,2021-12-01T04:10:40+00:00,4.5494890213013,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEYS,JOKE,Study2,U,165,155,Test,User,-,,Recall,Recall1,,No,,,,4397,"door ",25,1463,3896,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,172,2021-12-01T04:10:43+00:00,3.1109600067139,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRUTH,LIE,Study2,S,148,109,Test,User,-,,Recall,Recall1,,No,,,,2995,"lie ",100,2024,2597,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,173,2021-12-01T04:11:07+00:00,24.63435792923,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EVEN,REVENGE,Study2,B,122,144,Test,User,-,,Recall,Recall1,,No,,,,24497,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,174,2021-12-01T04:11:11+00:00,3.7566170692444,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BOTH,OUNCE,Study2,U,172,165,Test,User,-,,Recall,Recall1,,No,,,,3655,,0,-1,-1,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,175,2021-12-01T04:11:19+00:00,7.7751309871674,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SAFETY,SEATBELT,Study2,S,147,143,Test,User,-,,Recall,Recall1,,No,,,,7629,seatbelt,100,1840,6940,1,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,176,2021-12-01T04:11:22+00:00,2.6799278259277,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,LEAGUE,Study2,B,131,135,Test,User,-,,Recall,Recall1,,No,,,,2562,bat,22.222222222222,1694,2281,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,177,2021-12-01T04:11:28+00:00,6.4468281269073,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WATER,DRINK,Study2,S,143,141,Test,User,-,,Recall,Recall1,,No,,,,6317,,0,3384,3385,0,0,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,178,2021-12-01T04:11:35+00:00,7.1308569908142,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FISH,SARDINE,Study2,B,130,156,Test,User,-,,Recall,Recall1,,No,,,,6989,"sarden ",76.923076923077,2601,5229,0,1,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,179,2021-12-01T04:11:46+00:00,10.988113880157,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,10851,,,-1,-1,,,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,180,2021-12-01T04:11:57+00:00,10.656221151352,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,10518,,,-1,-1,,,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,181,2021-12-01T04:11:58+00:00,1.6836659908295,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,1572,,,-1,-1,,,,,,,,1,
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,182,2021-12-01T04:12:09+00:00,10.279031038284,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TREES,GREEN,BUFFER1,Buffer,1,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5007,2090,2691,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,183,2021-12-01T04:12:19+00:00,10.306191921234,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,3497,3604,,,,100,5010,384,762,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,184,2021-12-01T04:12:29+00:00,10.284650087357,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SPACE,JAM,BUFFER1,Buffer,5,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,85,5007,446,761,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,185,2021-12-01T04:12:40+00:00,10.280025959015,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BASEBALL,CATCHER,BUFFER1,Buffer,2,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,4233,4234,,,,15,5008,562,849,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,186,2021-12-01T04:12:50+00:00,10.593620061874,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SCARE,HIDE,BUFFER1,Buffer,4,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,88,5010,2594,2819,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,187,2021-12-01T04:13:01+00:00,10.296584844589,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CREDIT,CARD,Study1,F,23,52,Study,5,5,,Study/JOL,"Study Phase2",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5006,400,758,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,188,2021-12-01T04:13:11+00:00,10.28698515892,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MATH,DIVISION,Study1,B,33,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,93,5015,672,836,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,189,2021-12-01T04:13:21+00:00,10.295501947403,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MACHINE,POSITION,Study1,U,76,47,Study,5,5,,Study/JOL,"Study Phase2",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5011,373,373,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,190,2021-12-01T04:13:31+00:00,10.294028997421,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUGAR,RIDDLE,Study1,U,81,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,0,5014,430,430,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,191,2021-12-01T04:13:43+00:00,11.511249065399,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HEIGHT,GROWTH,Study1,B,30,84,Study,5,5,,Study/JOL,"Study Phase2",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,79,5007,938,1149,1,1
w10119305_lnh,6mlujrwdog,Nick_Dissertation_EX1_EP,1,192,2021-12-01T04:13:53+00:00,10.278402805328,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LETTUCE,SALAD,Study1,S,59,50,Study,5,5,,Study/JOL,"Study Phase2",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,94,5007,336,1235,1,1
