Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,254,2021-11-19T03:26:28+00:00,10.517072916031,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,97,Study,5,5,,Study/JOL,"Study Phase2",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,2,5001,1438,1438,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,255,2021-11-19T03:26:38+00:00,10.456303119659,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,131,Study,5,5,,Study/JOL,"Study Phase2",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,5,5003,229,229,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,256,2021-11-19T03:26:49+00:00,10.697299957275,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,146,Study,5,5,,Study/JOL,"Study Phase2",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,67,5004,2364,2519,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,257,2021-11-19T03:26:59+00:00,10.266530036926,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,55,5002,3466,3614,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,258,2021-11-19T03:27:10+00:00,10.522243022919,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5001,935,2079,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,259,2021-11-19T03:27:21+00:00,11.095679044724,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,137,Study,5,5,,Study/JOL,"Study Phase2",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5002,352,430,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,260,2021-11-19T03:27:31+00:00,10.277607917786,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,5,5002,283,283,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,261,2021-11-19T03:27:42+00:00,10.466336011887,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,165,Study,5,5,,Study/JOL,"Study Phase2",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,82,5002,2231,2354,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,262,2021-11-19T03:27:52+00:00,10.349274873734,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,140,Study,5,5,,Study/JOL,"Study Phase2",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5001,462,752,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,263,2021-11-19T03:28:02+00:00,10.498811006546,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LOVE,AFFECTION,Study2,B,115,122,Study,5,5,,Study/JOL,"Study Phase2",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,7832,5005,343,3924,1,0.84
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,264,2021-11-19T03:28:13+00:00,10.584942102432,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,157,Study,5,5,,Study/JOL,"Study Phase2",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,85,5001,3200,3580,0.88,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,265,2021-11-19T03:28:24+00:00,11.257611036301,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,133,Study,5,5,,Study/JOL,"Study Phase2",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,45,5004,2438,2609,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,266,2021-11-19T03:28:35+00:00,10.48562502861,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,106,Study,5,5,,Study/JOL,"Study Phase2",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,388,497,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,267,2021-11-19T03:28:45+00:00,10.506873846054,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WEAKS,DAYS,BUFFER4,Buffer,176,181,Study,5,5,,Study/JOL,BUFFER4,181,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,4,5002,1147,1147,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,268,2021-11-19T03:29:08+00:00,22.301236152649,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHED,TOOL,BUFFER4,Buffer,178,177,Study,5,5,,Study/JOL,BUFFER4,177,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,68,5001,2473,2990,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,269,2021-11-19T03:29:18+00:00,10.482776880264,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MARCH,SPRING,BUFFER4,Buffer,179,179,Study,5,5,,Study/JOL,BUFFER4,179,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5003,546,1304,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,270,2021-11-19T03:29:29+00:00,10.48651099205,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",YEAR,MONTH,BUFFER4,Buffer,177,180,Study,5,5,,Study/JOL,BUFFER4,180,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,395,931,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,271,2021-11-19T03:29:39+00:00,10.501162052155,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SPOOKY,OCTOBER,BUFFER4,Buffer,180,178,Study,5,5,,Study/JOL,BUFFER4,178,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,75,5001,1713,1758,1,1
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,272,2021-11-19T03:29:42+00:00,2.9359729290009,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,2728,,,-1,-1,,,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,273,2021-11-19T03:31:43+00:00,121.20913410187,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120004,"Wyoming Wisconsin West Virginia Washington Vermont Utah Texas South Dakota South Carolina",0,8370,95167,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,274,2021-11-19T03:32:09+00:00,25.52569103241,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,25225,,,-1,-1,,,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,275,2021-11-19T03:32:13+00:00,3.8391740322113,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,171,Test,User,-,,Recall,Recall2,,No,,,,3632,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,276,2021-11-19T03:32:14+00:00,1.4194509983063,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANG,FUZZY,Study2,U,168,145,Test,User,-,,Recall,Recall2,,No,,,,1141,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,277,2021-11-19T03:32:15+00:00,1.3799829483032,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,131,Test,User,-,,Recall,Recall2,,No,,,,1182,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,278,2021-11-19T03:32:18+00:00,2.3992490768433,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,101,Test,User,-,,Recall,Recall2,,No,,,,2126,shell,100,1291,1931,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,279,2021-11-19T03:32:20+00:00,2.4835138320923,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,150,Test,User,-,,Recall,Recall2,,No,,,,2284,glass,100,1574,2161,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,280,2021-11-19T03:32:22+00:00,1.7792980670929,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,120,Test,User,-,,Recall,Recall2,,No,,,,1590,flea,100,1011,1489,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,281,2021-11-19T03:32:25+00:00,2.6526830196381,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,138,Test,User,-,,Recall,Recall2,,No,,,,2462,baseball,100,1230,2197,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,282,2021-11-19T03:32:29+00:00,4.7934958934784,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROUND,EARTH,Study2,S,144,115,Test,User,-,,Recall,Recall2,,No,,,,4579,ball,22.222222222222,3078,4258,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,283,2021-11-19T03:32:33+00:00,3.2051730155945,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,170,Test,User,-,,Recall,Recall2,,No,,,,3164,dryer,22.222222222222,2477,3080,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,284,2021-11-19T03:32:36+00:00,2.8758251667023,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,175,Test,User,-,,Recall,Recall2,,No,,,,2633,gone,100,1988,2352,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,285,2021-11-19T03:32:39+00:00,3.6479229927063,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,168,Test,User,-,,Recall,Recall2,,No,,,,3406,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,286,2021-11-19T03:32:42+00:00,2.9031798839569,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,100,Test,User,-,,Recall,Recall2,,No,,,,2616,money,100,1049,2443,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,287,2021-11-19T03:32:43+00:00,1.397910118103,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,113,Test,User,-,,Recall,Recall2,,No,,,,1179,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,288,2021-11-19T03:32:45+00:00,2.0099999904633,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,156,Test,User,-,,Recall,Recall2,,No,,,,1815,mason,100,991,1581,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,289,2021-11-19T03:32:47+00:00,1.8343088626862,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,176,Test,User,-,,Recall,Recall2,,No,,,,1636,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,290,2021-11-19T03:32:49+00:00,1.2842700481415,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,135,Test,User,-,,Recall,Recall2,,No,,,,1088,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,291,2021-11-19T03:32:52+00:00,3.065260887146,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,155,Test,User,-,,Recall,Recall2,,No,,,,2855,razoe,80,1567,2654,0,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,292,2021-11-19T03:32:55+00:00,3.0455851554871,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,114,Test,User,-,,Recall,Recall2,,No,,,,2853,loud,100,2040,2720,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,293,2021-11-19T03:32:57+00:00,2.1425020694733,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,151,Test,User,-,,Recall,Recall2,,No,,,,1957,fight,100,1192,1774,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,294,2021-11-19T03:32:59+00:00,2.004175901413,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,166,Test,User,-,,Recall,Recall2,,No,,,,1810,dead,100,1214,1676,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,295,2021-11-19T03:33:03+00:00,4.5623409748077,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,99,Test,User,-,,Recall,Recall2,,No,,,,4368,chop,100,3158,3769,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,296,2021-11-19T03:33:10+00:00,6.6146640777588,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,143,Test,User,-,,Recall,Recall2,,No,,,,5963,windsheild,25,2013,5838,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,297,2021-11-19T03:33:14+00:00,4.3036818504333,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,161,Test,User,-,,Recall,Recall2,,No,,,,4084,scalp,100,2588,3802,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,298,2021-11-19T03:33:16+00:00,2.1590189933777,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,165,Test,User,-,,Recall,Recall2,,No,,,,1643,bird,100,1072,1550,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,299,2021-11-19T03:33:19+00:00,2.5842070579529,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,129,Test,User,-,,Recall,Recall2,,No,,,,2393,dau,28.571428571429,1941,2312,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,300,2021-11-19T03:33:25+00:00,5.6912450790405,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,162,Test,User,-,,Recall,Recall2,,No,,,,5480,detective,100,3665,5325,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,301,2021-11-19T03:33:27+00:00,2.5479328632355,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,152,Test,User,-,,Recall,Recall2,,No,,,,1972,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,302,2021-11-19T03:33:30+00:00,2.5912380218506,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,163,Test,User,-,,Recall,Recall2,,No,,,,2259,safety,100,1159,2101,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,303,2021-11-19T03:33:33+00:00,2.6792061328888,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,147,Test,User,-,,Recall,Recall2,,No,,,,2446,wris,88.888888888889,1749,2180,0,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,304,2021-11-19T03:33:35+00:00,2.0587379932404,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,130,Test,User,-,,Recall,Recall2,,No,,,,1782,plane,100,1046,1612,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,305,2021-11-19T03:33:38+00:00,3.2635419368744,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,127,Test,User,-,,Recall,Recall2,,No,,,,3046,candle,100,1407,2908,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,306,2021-11-19T03:33:39+00:00,1.5425090789795,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,124,Test,User,-,,Recall,Recall2,,No,,,,1356,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,307,2021-11-19T03:33:42+00:00,2.7318799495697,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,123,Test,User,-,,Recall,Recall2,,No,,,,2528,tantrum,100,1186,2262,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,308,2021-11-19T03:33:44+00:00,1.9111158847809,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,128,Test,User,-,,Recall,Recall2,,No,,,,1723,pop,100,1114,1507,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,309,2021-11-19T03:33:49+00:00,4.4443609714508,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,102,Test,User,-,,Recall,Recall2,,No,,,,4243,infant,16.666666666667,3208,4094,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,310,2021-11-19T03:33:53+00:00,4.9359180927277,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,137,Test,User,-,,Recall,Recall2,,No,,,,4531,shoe,66.666666666667,2282,4345,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,311,2021-11-19T03:33:55+00:00,2.0054309368134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,172,Test,User,-,,Recall,Recall2,,No,,,,1799,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,312,2021-11-19T03:34:00+00:00,4.8468871116638,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,142,Test,User,-,,Recall,Recall2,,No,,,,4503,scissors,12.5,2116,4391,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,313,2021-11-19T03:34:02+00:00,1.2484629154205,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,107,Test,User,-,,Recall,Recall2,,No,,,,1063,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,314,2021-11-19T03:34:04+00:00,2.3883800506592,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,132,Test,User,-,,Recall,Recall2,,No,,,,2130,cat,100,1003,1641,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,315,2021-11-19T03:34:08+00:00,3.6984190940857,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,117,Test,User,-,,Recall,Recall2,,No,,,,3429,sun,100,1942,2256,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,316,2021-11-19T03:34:10+00:00,2.0979969501495,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,144,Test,User,-,,Recall,Recall2,,No,,,,1768,sleep,100,1064,1544,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,317,2021-11-19T03:34:12+00:00,2.0920429229736,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,153,Test,User,-,,Recall,Recall2,,No,,,,1865,,0,-1,-1,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,318,2021-11-19T03:34:14+00:00,2.0993230342865,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,158,Test,User,-,,Recall,Recall2,,No,,,,1713,food,25,1198,1595,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,319,2021-11-19T03:34:17+00:00,2.722039937973,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,105,Test,User,-,,Recall,Recall2,,No,,,,2530,thread,100,1721,2441,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,320,2021-11-19T03:34:20+00:00,2.9109699726105,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,118,Test,User,-,,Recall,Recall2,,No,,,,2715,honest,100,1542,2606,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,321,2021-11-19T03:34:22+00:00,2.0977251529694,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,160,Test,User,-,,Recall,Recall2,,No,,,,1889,fish,100,1162,1649,1,1,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,322,2021-11-19T03:34:24+00:00,2.4523990154266,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,139,Test,User,-,,Recall,Recall2,,No,,,,2258,can,0,1781,2019,0,0,,,,,,1,
w10108435_mhs,jul17zolo3,Nick_Dissertation_EX1_EP,1,323,2021-11-19T03:34:28+00:00,3.4808859825134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,146,Test,User,-,,Recall,Recall2,,No,,,,3282,time,30.769230769231,2386,3130,0,0,,,,,,1,
