Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,258,2021-12-01T04:56:49+00:00,10.348547935486,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NEWS,EDITOR,Study1,B,10,43,Study,5,5,,Study/JOL,"Study Phase2",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,32,5004,1484,1706,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,259,2021-12-01T04:56:59+00:00,10.363925933838,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,23,5004,1604,1759,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,260,2021-12-01T04:57:10+00:00,10.354480028152,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARD,CREDIT,Study1,B,23,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,23,5003,1758,1918,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,261,2021-12-01T04:57:20+00:00,10.374375104904,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,17,Study,5,5,,Study/JOL,"Study Phase2",17,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,43,5005,1596,1879,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,262,2021-12-01T04:57:32+00:00,11.522322893143,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,49,Study,5,5,,Study/JOL,"Study Phase2",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,54,5004,1116,1354,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,263,2021-12-01T04:57:42+00:00,10.359184026718,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,8,Study,5,5,,Study/JOL,"Study Phase2",8,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,65,5003,960,1246,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,264,2021-12-01T04:57:52+00:00,10.341699123383,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,9,Study,5,5,,Study/JOL,"Study Phase2",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,23,5004,1383,1615,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,265,2021-12-01T04:58:03+00:00,10.343525886536,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,79,5004,594,887,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,266,2021-12-01T04:58:13+00:00,10.355107069016,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,41,Study,5,5,,Study/JOL,"Study Phase2",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,63,5016,1169,4350,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,267,2021-12-01T04:58:24+00:00,10.390508890152,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPACE,MOON,BUFFER2,Buffer,89,90,Study,5,5,,Study/JOL,BUFFER4,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,55,5004,634,786,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,268,2021-12-01T04:58:34+00:00,10.345575094223,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHOCOLATE,MALT,BUFFER2,Buffer,88,89,Study,5,5,,Study/JOL,BUFFER4,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5004,3015,3400,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,269,2021-12-01T04:58:44+00:00,10.352308034897,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GOOSE,GEESE,BUFFER2,Buffer,86,87,Study,5,5,,Study/JOL,BUFFER4,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,64,5006,2247,2828,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,270,2021-12-01T04:58:55+00:00,10.344945907593,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POLICE,SHERRIF,BUFFER2,Buffer,87,91,Study,5,5,,Study/JOL,BUFFER4,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,70,5008,282,858,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,271,2021-12-01T04:59:05+00:00,10.345264911652,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STUFF,THING,BUFFER2,Buffer,90,88,Study,5,5,,Study/JOL,BUFFER4,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,68,5006,1311,2249,1,1
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,272,2021-12-01T04:59:25+00:00,19.957555055618,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,19790,,,-1,-1,,,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,273,2021-12-01T05:01:25+00:00,120.20154809952,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120014,"wyoming wisconsin west virginia washington virginia vermont utah texas tennessee south dakota south carolina rhode island pennsylvania oregon oklahoma ohio north dakota north carolina new york new mexico new jersey new hamphsiire nevada nebraska montanna ",0,9088,118439,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,274,2021-12-01T05:01:37+00:00,12.041532993317,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,11850,,,-1,-1,,,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,275,2021-12-01T05:02:37+00:00,59.673254013062,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NEWS,EDITOR,Study1,B,10,43,Test,User,-,,Recall,Recall2,,No,,,,59494,editor,100,56596,58292,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,276,2021-12-01T05:03:00+00:00,23.297029972076,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POSITION,MACHINE,Study1,U,76,63,Test,User,-,,Recall,Recall2,,No,,,,21606,machine,100,19577,21418,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,277,2021-12-01T05:03:05+00:00,4.648148059845,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAD,DELINQUENT,Study1,B,6,61,Test,User,-,,Recall,Recall2,,No,,,,4470,good,14.285714285714,3978,4321,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,278,2021-12-01T05:03:08+00:00,3.1922988891602,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JURY,TRIAL,Study1,S,50,34,Test,User,-,,Recall,Recall2,,No,,,,3039,trial,100,2122,2725,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,279,2021-12-01T05:03:10+00:00,2.2701170444489,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAMMER,CHISEL,Study1,B,9,56,Test,User,-,,Recall,Recall2,,No,,,,2101,nails,36.363636363636,1430,1936,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,280,2021-12-01T05:03:13+00:00,2.8489179611206,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,64,Test,User,-,,Recall,Recall2,,No,,,,2679,smell,100,1885,2391,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,281,2021-12-01T05:03:28+00:00,14.853514909744,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BIRD,SWAN,Study1,B,14,16,Test,User,-,,Recall,Recall2,,No,,,,14678,swan,100,13732,14200,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,282,2021-12-01T05:03:34+00:00,6.3976211547852,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUSINESS,DEATH,Study1,U,72,60,Test,User,-,,Recall,Recall2,,No,,,,6222,money,20,5088,5749,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,283,2021-12-01T05:03:38+00:00,4.1605019569397,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BEE,HONEY,Study1,S,63,25,Test,User,-,,Recall,Recall2,,No,,,,3968,honey,100,1999,2582,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,284,2021-12-01T05:03:47+00:00,8.4374029636383,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,28,Test,User,-,,Recall,Recall2,,No,,,,8240,money,0,6778,7720,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,285,2021-12-01T05:04:10+00:00,22.920089960098,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARD,CREDIT,Study1,B,23,45,Test,User,-,,Recall,Recall2,,No,,,,22744,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,286,2021-12-01T05:04:35+00:00,24.945824146271,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASP,BUG,Study1,F,32,33,Test,User,-,,Recall,Recall2,,No,,,,24769,sting,25,23489,24488,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,287,2021-12-01T05:04:39+00:00,3.7788469791412,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,53,Test,User,-,,Recall,Recall2,,No,,,,3602,vision,0,2136,3328,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,288,2021-12-01T05:04:43+00:00,4.5857169628143,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MONEY,WAGE,Study1,B,8,76,Test,User,-,,Recall,Recall2,,No,,,,4412,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,289,2021-12-01T05:04:46+00:00,2.565810918808,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOWER,ORCHID,Study1,B,24,79,Test,User,-,,Recall,Recall2,,No,,,,2393,vase,0,1505,2009,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,290,2021-12-01T05:04:58+00:00,12.439211130142,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,69,Test,User,-,,Recall,Recall2,,No,,,,12260,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,291,2021-12-01T05:05:02+00:00,3.5446929931641,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,17,Test,User,-,,Recall,Recall2,,No,,,,3368,herd,100,2057,2753,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,292,2021-12-01T05:05:12+00:00,10.16532087326,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AMOUNT,NUMBER,Study1,S,47,15,Test,User,-,,Recall,Recall2,,No,,,,9852,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,293,2021-12-01T05:05:18+00:00,5.6983950138092,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SACKING,DIETARY,Study1,U,67,31,Test,User,-,,Recall,Recall2,,No,,,,5508,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,294,2021-12-01T05:05:27+00:00,9.0178170204163,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,86,Test,User,-,,Recall,Recall2,,No,,,,8841,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,295,2021-12-01T05:05:41+00:00,14.718052148819,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLUTTER,PUSHER,Study1,U,66,47,Test,User,-,,Recall,Recall2,,No,,,,14534,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,296,2021-12-01T05:06:01+00:00,20.224600791931,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAMINE,HUNGER,Study1,F,40,85,Test,User,-,,Recall,Recall2,,No,,,,20039,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,297,2021-12-01T05:06:10+00:00,8.1403510570526,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,44,Test,User,-,,Recall,Recall2,,No,,,,7965,water,20,6588,7464,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,298,2021-12-01T05:06:18+00:00,8.0405161380768,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,84,Test,User,-,,Recall,Recall2,,No,,,,7872,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,299,2021-12-01T05:06:21+00:00,3.4660367965698,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,40,Test,User,-,,Recall,Recall2,,No,,,,3291,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,300,2021-12-01T05:06:25+00:00,4.21746301651,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,9,Test,User,-,,Recall,Recall2,,No,,,,4058,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,301,2021-12-01T05:06:29+00:00,4.1341671943665,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,71,Test,User,-,,Recall,Recall2,,No,,,,3973,tuns,75,2833,3543,0,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,302,2021-12-01T05:06:43+00:00,13.78259396553,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,54,Test,User,-,,Recall,Recall2,,No,,,,13595,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,303,2021-12-01T05:06:51+00:00,7.4025180339813,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,72,Test,User,-,,Recall,Recall2,,No,,,,7226,mother,0,5745,6725,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,304,2021-12-01T05:06:53+00:00,2.4660089015961,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,75,Test,User,-,,Recall,Recall2,,No,,,,2309,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,305,2021-12-01T05:06:56+00:00,2.7947978973389,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,49,Test,User,-,,Recall,Recall2,,No,,,,2629,clothes,100,1612,2493,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,306,2021-12-01T05:06:58+00:00,2.1039550304413,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROUND,CIRCLE,Study1,S,65,46,Test,User,-,,Recall,Recall2,,No,,,,1941,one,22.222222222222,1493,1745,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,307,2021-12-01T05:07:01+00:00,2.6958780288696,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,36,Test,User,-,,Recall,Recall2,,No,,,,2521,famine,20,1172,2061,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,308,2021-12-01T05:07:03+00:00,2.0340249538422,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,77,Test,User,-,,Recall,Recall2,,No,,,,1878,way,100,1178,1453,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,309,2021-12-01T05:07:03+00:00,0.19802117347717,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,57,Test,User,-,,Recall,Recall2,,No,,,,38,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,310,2021-12-01T05:07:05+00:00,1.8809888362885,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,10,Test,User,-,,Recall,Recall2,,No,,,,1728,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,311,2021-12-01T05:07:07+00:00,1.7348940372467,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASTE,DUMP,Study1,S,49,74,Test,User,-,,Recall,Recall2,,No,,,,1569,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,312,2021-12-01T05:07:09+00:00,2.2667279243469,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,8,Test,User,-,,Recall,Recall2,,No,,,,2110,bitter,100,1110,1967,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,313,2021-12-01T05:07:10+00:00,1.4168770313263,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,51,Test,User,-,,Recall,Recall2,,No,,,,1253,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,314,2021-12-01T05:07:12+00:00,2.0370349884033,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,83,Test,User,-,,Recall,Recall2,,No,,,,1864,pop,100,1130,1533,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,315,2021-12-01T05:07:46+00:00,34.052477121353,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHEESE,WINE,Study1,S,57,70,Test,User,-,,Recall,Recall2,,No,,,,33860,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,316,2021-12-01T05:07:49+00:00,2.829451084137,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SITE,LOCATION,Study1,S,48,19,Test,User,-,,Recall,Recall2,,No,,,,1390,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,317,2021-12-01T05:07:53+00:00,3.5895128250122,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,73,Test,User,-,,Recall,Recall2,,No,,,,3418,medal,18.181818181818,1571,3063,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,318,2021-12-01T05:08:07+00:00,14.663679122925,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,23,Test,User,-,,Recall,Recall2,,No,,,,14492,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,319,2021-12-01T05:08:13+00:00,5.1389598846436,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADD,VALLEY,Study1,U,82,50,Test,User,-,,Recall,Recall2,,No,,,,4954,math,20,1737,4518,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,320,2021-12-01T05:08:17+00:00,4.2698819637299,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DROWSY,SLEEP,Study1,F,41,35,Test,User,-,,Recall,Recall2,,No,,,,4095,sleep,100,1151,3640,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,321,2021-12-01T05:08:19+00:00,1.9841120243073,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ENOUGH,FULL,Study1,F,26,27,Test,User,-,,Recall,Recall2,,No,,,,1817,full,100,981,1471,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,322,2021-12-01T05:08:22+00:00,2.856947183609,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TUCK,ALLOW,Study1,U,78,37,Test,User,-,,Recall,Recall2,,No,,,,2687,allow,100,1714,2251,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,323,2021-12-01T05:08:27+00:00,5.1470448970795,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,22,Test,User,-,,Recall,Recall2,,No,,,,4978,,0,2259,3374,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,324,2021-12-01T05:08:31+00:00,3.7257459163666,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,52,Test,User,-,,Recall,Recall2,,No,,,,3534,bridge,100,1742,3266,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,325,2021-12-01T05:08:34+00:00,3.0181059837341,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,18,Test,User,-,,Recall,Recall2,,No,,,,2856,seat,25,1866,2401,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,326,2021-12-01T05:08:37+00:00,3.1127641201019,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,11,Test,User,-,,Recall,Recall2,,No,,,,2414,hornet,100,1170,2062,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,327,2021-12-01T05:08:45+00:00,7.9939849376678,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAN,HYGIENE,Study1,B,17,14,Test,User,-,,Recall,Recall2,,No,,,,7799,"hygiene ",100,1217,7405,1,1,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,328,2021-12-01T05:08:47+00:00,2.0949640274048,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,66,Test,User,-,,Recall,Recall2,,No,,,,1934,,0,-1,-1,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,329,2021-12-01T05:08:51+00:00,4.1574909687042,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,24,Test,User,-,,Recall,Recall2,,No,,,,3986,start,0,3125,3635,0,0,,,,,,1,
10111551CA,qwnwujps99,Nick_Dissertation_EX1_EP,1,330,2021-12-01T05:08:56+00:00,5.1820130348206,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROCK,GEOLOGY,Study1,B,19,82,Test,User,-,,Recall,Recall2,,No,,,,5026,geology,100,1337,4454,1,1,,,,,,1,
