Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,122,2021-10-07T20:32:39-07:00,2.3638169765472,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SARDINE,FISH,Study2,F,130,138,Test,User,-,,Recall,Recall1,,No,,,,2065,fish,100,1323,1751,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,123,2021-10-07T20:32:41-07:00,2.8211221694946,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTH,STRETCH,Study2,U,157,131,Test,User,-,,Recall,Recall1,,No,,,,2484,shop,36.363636363636,1581,2207,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,124,2021-10-07T20:32:44-07:00,3.1320719718933,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BREAKABLE,GLASS,Study2,F,127,161,Test,User,-,,Recall,Recall1,,No,,,,2852,glass,100,2013,2687,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,125,2021-10-07T20:32:58-07:00,13.220798015594,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MYSTERY,DETECTIVE,Study2,B,100,159,Test,User,-,,Recall,Recall1,,No,,,,12928,clue,30.769230769231,9373,11096,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,126,2021-10-07T20:33:05-07:00,7.201299905777,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LOVE,AFFECTION,Study2,B,115,169,Test,User,-,,Recall,Recall1,,No,,,,6870,affection,100,988,3200,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,127,2021-10-07T20:33:15-07:00,10.127202033997,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REVENGE,EVEN,Study2,F,122,163,Test,User,-,,Recall,Recall1,,No,,,,9839,even,100,6770,9520,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,128,2021-10-07T20:33:32-07:00,16.875166893005,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ABLE,CRACKLE,Study2,U,162,137,Test,User,-,,Recall,Recall1,,No,,,,16548,walk,36.363636363636,15428,15889,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,129,2021-10-07T20:33:38-07:00,5.6227900981903,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAKE,Shell,Study2,U,163,132,Test,User,-,,Recall,Recall1,,No,,,,5347,stir,22.222222222222,1611,4606,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,130,2021-10-07T20:33:41-07:00,3.3818380832672,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRASH,LITTER,Study2,B,103,160,Test,User,-,,Recall,Recall1,,No,,,,3090,dirty,36.363636363636,2081,2858,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,131,2021-10-07T20:33:47-07:00,5.9983940124512,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STEAK,GIVE,Study2,U,158,143,Test,User,-,,Recall,Recall1,,No,,,,5714,food,0,4920,5517,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,132,2021-10-07T20:33:50-07:00,3.3539099693298,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SHAVE,RAZOR,Study2,S,136,152,Test,User,-,,Recall,Recall1,,No,,,,3061,razor,100,1826,2812,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,133,2021-10-07T20:33:53-07:00,3.2617359161377,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARBON,ELEMENT,Study2,S,141,98,Test,User,-,,Recall,Recall1,,No,,,,2981,element,100,1560,2823,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,134,2021-10-07T20:33:57-07:00,3.2447800636292,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LEAGUE,BASEBALL,Study2,F,131,113,Test,User,-,,Recall,Recall1,,No,,,,2959,baseball,100,1158,2616,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,135,2021-10-07T20:34:02-07:00,4.7952749729156,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAVE,OWN,Study2,S,153,168,Test,User,-,,Recall,Recall1,,No,,,,4449,own,100,3875,4206,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,136,2021-10-07T20:34:07-07:00,4.9631650447845,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AIRCRAFT,PLANE,Study2,F,129,106,Test,User,-,,Recall,Recall1,,No,,,,4682,airplane,76.923076923077,3346,4460,0,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,137,2021-10-07T20:34:11-07:00,3.999951839447,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILDREN,MIRROR,Study2,U,174,165,Test,User,-,,Recall,Recall1,,No,,,,3692,playground,25,1467,3476,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,138,2021-10-07T20:34:13-07:00,2.8820271492004,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,CHILL,Study2,B,114,112,Test,User,-,,Recall,Recall1,,No,,,,2613,chill,100,1418,2150,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,139,2021-10-07T20:34:31-07:00,17.614347934723,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",Morning,TEMPERATURE,Study2,U,173,97,Test,User,-,,Recall,Recall1,,No,,,,17367,exercise,42.105263157895,2611,17131,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,140,2021-10-07T20:35:00-07:00,29.331996917725,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TRUTHFUL,HONEST,Study2,F,133,119,Test,User,-,,Recall,Recall1,,No,,,,28967,lie,22.222222222222,28172,28543,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,141,2021-10-07T20:35:06-07:00,5.9184710979462,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JOKE,KEYS,Study2,U,165,125,Test,User,-,,Recall,Recall1,,No,,,,5602,jog,0,4598,5138,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,142,2021-10-07T20:35:09-07:00,3.1689701080322,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,DRIVER,Study2,B,106,170,Test,User,-,,Recall,Recall1,,No,,,,2887,gas,0,2131,2691,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,143,2021-10-07T20:35:16-07:00,6.4557399749756,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHARM,VEHICLE,Study2,U,160,153,Test,User,-,,Recall,Recall1,,No,,,,6155,parmensan,12.5,3269,5780,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,144,2021-10-07T20:35:18-07:00,2.060585975647,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",REEL,ROD,Study2,S,150,133,Test,User,-,,Recall,Recall1,,No,,,,1650,rod,100,1102,1484,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,145,2021-10-07T20:35:20-07:00,2.467679977417,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RED,CHERRY,Study2,B,104,116,Test,User,-,,Recall,Recall1,,No,,,,2088,cherry,100,1071,1919,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,146,2021-10-07T20:35:24-07:00,3.5843379497528,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ELECTION,MAZE,Study2,U,159,176,Test,User,-,,Recall,Recall1,,No,,,,3233,president,15.384615384615,1989,3052,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,147,2021-10-07T20:35:26-07:00,2.4600300788879,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COMMUNICATION,PHONE,Study2,S,149,158,Test,User,-,,Recall,Recall1,,No,,,,2007,phone,100,1032,1752,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,148,2021-10-07T20:35:30-07:00,3.5209019184113,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,CACTUS,Study2,B,98,102,Test,User,-,,Recall,Recall1,,No,,,,3186,cactus,100,2149,3047,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,149,2021-10-07T20:35:34-07:00,3.8652780056,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",EAT,DINE,Study2,B,111,140,Test,User,-,,Recall,Recall1,,No,,,,3521,steak,22.222222222222,2596,3292,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,150,2021-10-07T20:35:37-07:00,2.7699511051178,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",THIMBLE,THREAD,Study2,F,121,149,Test,User,-,,Recall,Recall1,,No,,,,2410,thread,100,1416,2252,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,151,2021-10-07T20:35:39-07:00,2.3046247959137,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PENGUIN,BIRD,Study2,F,119,142,Test,User,-,,Recall,Recall1,,No,,,,1939,bird,100,1233,1777,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,152,2021-10-07T20:35:42-07:00,2.7274851799011,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GAME,CLUE,Study2,B,97,127,Test,User,-,,Recall,Recall1,,No,,,,2467,clue,100,1821,2257,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,153,2021-10-07T20:35:45-07:00,3.6406738758087,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PAPER,DOCUMENT,Study2,B,109,129,Test,User,-,,Recall,Recall1,,No,,,,3291,cut,54.545454545455,2749,3112,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,154,2021-10-07T20:36:03-07:00,17.50133895874,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FIGHT,FEUD,Study2,B,113,111,Test,User,-,,Recall,Recall1,,No,,,,17142,brawl,0,12499,16820,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,155,2021-10-07T20:36:09-07:00,6.3393850326538,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HEAD,SCALP,Study2,B,105,109,Test,User,-,,Recall,Recall1,,No,,,,5957,down,0,4970,5302,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,156,2021-10-07T20:36:18-07:00,9.3200349807739,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FICTION,LISTEN,Study2,U,164,130,Test,User,-,,Recall,Recall1,,No,,,,8948,light,54.545454545455,4164,8745,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,157,2021-10-07T20:36:21-07:00,2.9668071269989,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIE,TRUTH,Study2,S,148,124,Test,User,-,,Recall,Recall1,,No,,,,2510,truth,100,1624,2199,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,158,2021-10-07T20:36:36-07:00,14.664983987808,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TIE,SHOELACE,Study2,B,99,164,Test,User,-,,Recall,Recall1,,No,,,,14298,lie,36.363636363636,1441,14013,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,159,2021-10-07T20:36:44-07:00,8.3913040161133,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAVORITE,BEST,Study2,F,125,175,Test,User,-,,Recall,Recall1,,No,,,,7973,like,25,2404,7669,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,160,2021-10-07T20:36:50-07:00,5.944305896759,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HATE,NAME,Study2,U,167,117,Test,User,-,,Recall,Recall1,,No,,,,5584,give,25,4937,5476,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,161,2021-10-07T20:36:53-07:00,2.9817061424255,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOIL,LEASE,Study2,U,170,147,Test,User,-,,Recall,Recall1,,No,,,,2619,foil,22.222222222222,1815,2352,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,162,2021-10-07T20:36:55-07:00,2.0836849212646,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLIP,TURN,Study2,F,116,121,Test,User,-,,Recall,Recall1,,No,,,,1735,turn,100,1142,1504,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,163,2021-10-07T20:36:59-07:00,3.3608460426331,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROUND,EARTH,Study2,S,144,139,Test,User,-,,Recall,Recall1,,No,,,,2980,earth,100,1471,2531,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,164,2021-10-07T20:37:02-07:00,3.2449998855591,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEATBELT,SAFETY,Study2,S,147,110,Test,User,-,,Recall,Recall1,,No,,,,2883,safety,100,1662,2669,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,165,2021-10-07T20:37:08-07:00,6.3627080917358,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCISSORS,SHEARS,Study2,B,112,122,Test,User,-,,Recall,Recall1,,No,,,,5545,paper,36.363636363636,3850,4860,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,166,2021-10-07T20:37:14-07:00,5.2206540107727,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VILLAIN,BAD,Study2,F,118,156,Test,User,-,,Recall,Recall1,,No,,,,4871,evil,0,2243,3858,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,167,2021-10-07T20:37:23-07:00,9.5702750682831,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUNCE,BOTH,Study2,U,172,118,Test,User,-,,Recall,Recall1,,No,,,,9197,weight,20,8178,8960,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,168,2021-10-07T20:37:30-07:00,6.377201795578,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TEMPER,TANTRUM,Study2,S,154,141,Test,User,-,,Recall,Recall1,,No,,,,5964,tantrum,100,1417,5607,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,169,2021-10-07T20:37:32-07:00,2.6037421226501,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DONKEY,MULE,Study2,B,108,136,Test,User,-,,Recall,Recall1,,No,,,,2240,mule,100,1095,2043,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,170,2021-10-07T20:37:36-07:00,3.3773908615112,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BANG,FUZZY,Study2,U,168,172,Test,User,-,,Recall,Recall1,,No,,,,2995,boom,0,2207,2709,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,171,2021-10-07T20:37:40-07:00,4.2046790122986,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAX,CANDLE,Study2,S,139,148,Test,User,-,,Recall,Recall1,,No,,,,3846,candle,100,2625,3375,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,172,2021-10-07T20:37:57-07:00,17.631441116333,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAR,MOAT,Study2,U,169,144,Test,User,-,,Recall,Recall1,,No,,,,17249,glass,22.222222222222,16374,17073,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,173,2021-10-07T20:38:01-07:00,4.0209829807281,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGN,LOAN,Study2,U,171,154,Test,User,-,,Recall,Recall1,,No,,,,3624,lawn,75,2594,3324,0,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,174,2021-10-07T20:38:08-07:00,6.7659950256348,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLOTHES,CAKE,Study2,U,166,128,Test,User,-,,Recall,Recall1,,No,,,,6378,store,22.222222222222,3619,6234,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,175,2021-10-07T20:38:11-07:00,2.5340259075165,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TAN,SUN,Study2,S,155,126,Test,User,-,,Recall,Recall1,,No,,,,2144,sun,100,1502,1843,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,176,2021-10-07T20:38:18-07:00,7.1041400432587,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SCAR,MAIN,Study2,U,175,114,Test,User,-,,Recall,Recall1,,No,,,,6717,face,25,6001,6534,0,0,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,177,2021-10-07T20:38:21-07:00,3.2843899726868,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AWAY,GONE,Study2,S,142,107,Test,User,-,,Recall,Recall1,,No,,,,2886,gone,100,2217,2640,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,178,2021-10-07T20:38:26-07:00,4.5905621051788,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STRAWBERRY,FRUIT,Study2,F,124,150,Test,User,-,,Recall,Recall1,,No,,,,4238,fruit,100,3011,4032,1,1,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,179,2021-10-07T20:38:42-07:00,16.759016990662,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with a new set of word pairs. Please study each pair. Remember that your memory will be tested! When finished, press Enter to move to the next pair.",Initial_Instruct,Instruct4,,No,,,,16424,,,-1,-1,,,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,180,2021-10-07T20:39:18-07:00,35.388529062271,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,,10,"Each word will be displayed on the computer screen for 4 seconds. You will then have 4 seconds to make your rating. The screen will automatically move to the next pair when time is up. Press Enter when you are ready to begin.",,Instruct10,,No,,,,34950,,,-1,-1,,,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,181,2021-10-07T20:39:27-07:00,9.2011368274689,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"Press Enter when you are readty to begin",,Instruct11,,No,,,,8759,,,-1,-1,,,,,,,,1,
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,182,2021-10-07T20:39:38-07:00,10.814625024796,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUTTER,PEANUT,BUFFER1,Buffer,3,3,Study,5,5,,Study/JOL,BUFFER3,3,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,25,5007,2442,3556,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,183,2021-10-07T20:39:49-07:00,10.854689121246,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CATCHER,BASEBALL,BUFFER1,Buffer,2,5,Study,5,5,,Study/JOL,BUFFER3,5,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5013,,,-1,-1,,,,10,5009,576,1246,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,184,2021-10-07T20:40:00-07:00,10.9003469944,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JAM,SPACE,BUFFER1,Buffer,5,4,Study,5,5,,Study/JOL,BUFFER3,4,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5007,1269,1806,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,185,2021-10-07T20:40:11-07:00,11.139209985733,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GREEN,TREES,BUFFER1,Buffer,1,2,Study,5,5,,Study/JOL,BUFFER3,2,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,40,5009,2125,2643,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,186,2021-10-07T20:40:22-07:00,10.820433855057,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HIDE,SCARE,BUFFER1,Buffer,4,6,Study,5,5,,Study/JOL,BUFFER3,6,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,20,5013,3862,4374,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,187,2021-10-07T20:40:32-07:00,10.679349184036,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,58,Study,5,5,,Study/JOL,"Study Phase2",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,0,5005,1056,2269,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,188,2021-10-07T20:40:43-07:00,10.848135948181,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,0,5006,4640,4640,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,189,2021-10-07T20:40:54-07:00,10.795002937317,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5009,2691,2914,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,190,2021-10-07T20:41:05-07:00,10.770450115204,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,62,Study,5,5,,Study/JOL,"Study Phase2",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,55,5008,2674,2814,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,191,2021-10-07T20:41:16-07:00,10.858500957489,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,82,Study,5,5,,Study/JOL,"Study Phase2",82,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,6,5005,4806,4806,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,192,2021-10-07T20:41:26-07:00,10.765456914902,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LATCH,KEY,Study1,F,36,54,Study,5,5,,Study/JOL,"Study Phase2",54,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,0,5007,683,683,1,1
w10102650_ass,zivn3p1ikg,Nick_Dissertation_EX1_EP,1,193,2021-10-07T20:41:37-07:00,10.75372004509,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,40,Study,5,5,,Study/JOL,"Study Phase2",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,25,5010,1633,1842,1,1
