Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,194,2021-11-29T03:03:09+00:00,10.479625940323,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,803,1768,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,195,2021-11-29T03:03:20+00:00,10.81082701683,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5001,2235,2957,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,196,2021-11-29T03:03:31+00:00,10.505373001099,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5002,1650,2669,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,197,2021-11-29T03:03:42+00:00,10.709487915039,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,15,5002,2037,2378,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,198,2021-11-29T03:03:52+00:00,10.606471061707,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,134,Study,5,5,,Study/JOL,"Study Phase2",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5002,642,815,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,199,2021-11-29T03:04:03+00:00,10.488375902176,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,1240,2232,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,200,2021-11-29T03:04:13+00:00,10.614579200745,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,3282,3384,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,201,2021-11-29T03:04:24+00:00,10.611135005951,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,113,Study,5,5,,Study/JOL,"Study Phase2",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,0,5002,973,974,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,202,2021-11-29T03:04:35+00:00,10.717550992966,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,167,Study,5,5,,Study/JOL,"Study Phase2",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5002,162,816,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,203,2021-11-29T03:04:45+00:00,10.742182970047,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,127,Study,5,5,,Study/JOL,"Study Phase2",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5002,751,751,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,204,2021-11-29T03:04:56+00:00,10.74254488945,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,159,Study,5,5,,Study/JOL,"Study Phase2",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5002,398,514,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,205,2021-11-29T03:05:07+00:00,10.610738039017,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,455,456,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,206,2021-11-29T03:05:17+00:00,10.714401006699,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5002,1218,1376,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,207,2021-11-29T03:05:28+00:00,10.616995096207,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTH,STRETCH,Study2,U,157,109,Study,5,5,,Study/JOL,"Study Phase2",109,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,10,5006,1265,2087,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,208,2021-11-29T03:05:38+00:00,10.502058982849,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,153,Study,5,5,,Study/JOL,"Study Phase2",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,0,5002,447,447,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,209,2021-11-29T03:05:49+00:00,10.71889090538,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,140,Study,5,5,,Study/JOL,"Study Phase2",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,90,5002,366,484,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,210,2021-11-29T03:06:00+00:00,10.603084087372,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,106,Study,5,5,,Study/JOL,"Study Phase2",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,98,5006,839,1018,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,211,2021-11-29T03:06:10+00:00,10.612968921661,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5005,477,554,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,212,2021-11-29T03:06:21+00:00,10.617896080017,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,469,469,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,213,2021-11-29T03:06:32+00:00,10.606468915939,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,75,5005,473,560,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,214,2021-11-29T03:06:42+00:00,10.714343070984,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,9,5008,2995,2996,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,215,2021-11-29T03:06:53+00:00,10.627884864807,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,126,Study,5,5,,Study/JOL,"Study Phase2",126,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,70,5002,2191,2590,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,216,2021-11-29T03:07:04+00:00,10.595815181732,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRUTHFUL,HONEST,Study2,F,133,145,Study,5,5,,Study/JOL,"Study Phase2",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,89,5004,843,985,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,217,2021-11-29T03:07:14+00:00,10.715884923935,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,877,990,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,218,2021-11-29T03:07:25+00:00,10.603652954102,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,136,Study,5,5,,Study/JOL,"Study Phase2",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5002,1007,1203,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,219,2021-11-29T03:07:36+00:00,10.727551937103,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,235,235,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,220,2021-11-29T03:07:46+00:00,10.627062082291,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,90,5002,646,742,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,221,2021-11-29T03:07:57+00:00,10.609935998917,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,146,Study,5,5,,Study/JOL,"Study Phase2",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,99,5002,2502,2663,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,222,2021-11-29T03:08:07+00:00,10.634444952011,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,67,5002,724,948,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,223,2021-11-29T03:08:19+00:00,11.132712125778,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FICTION,LISTEN,Study2,U,164,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,23,5003,588,1116,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,224,2021-11-29T03:08:29+00:00,10.609545946121,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,502,2007,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,225,2021-11-29T03:08:40+00:00,10.596066951752,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,116,Study,5,5,,Study/JOL,"Study Phase2",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,99,5004,904,1038,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,226,2021-11-29T03:08:50+00:00,10.609494924545,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,164,Study,5,5,,Study/JOL,"Study Phase2",164,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,379,473,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,227,2021-11-29T03:09:01+00:00,10.60960316658,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,133,Study,5,5,,Study/JOL,"Study Phase2",133,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,239,358,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,228,2021-11-29T03:09:12+00:00,10.716485023499,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EAT,DINE,Study2,B,111,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,89,5002,84,209,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,229,2021-11-29T03:09:22+00:00,10.608621835709,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,129,Study,5,5,,Study/JOL,"Study Phase2",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5006,999,1852,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,230,2021-11-29T03:09:33+00:00,10.614768028259,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,97,Study,5,5,,Study/JOL,"Study Phase2",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5002,411,411,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,231,2021-11-29T03:09:44+00:00,10.722820043564,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,130,Study,5,5,,Study/JOL,"Study Phase2",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5002,249,348,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,232,2021-11-29T03:09:54+00:00,10.626713991165,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,115,Study,5,5,,Study/JOL,"Study Phase2",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,9,5001,449,449,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,233,2021-11-29T03:10:05+00:00,10.59321308136,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,314,314,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,234,2021-11-29T03:10:16+00:00,10.598467826843,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,170,Study,5,5,,Study/JOL,"Study Phase2",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,98,5002,1796,4066,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,235,2021-11-29T03:10:26+00:00,10.612394094467,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STEAK,GIVE,Study2,U,158,157,Study,5,5,,Study/JOL,"Study Phase2",157,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5002,1025,1025,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,236,2021-11-29T03:10:37+00:00,10.715371131897,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WET,DRY,Study2,S,146,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,367,1372,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,237,2021-11-29T03:10:47+00:00,10.606632947922,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5004,818,972,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,238,2021-11-29T03:10:58+00:00,10.501914978027,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,9,5002,525,525,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,239,2021-11-29T03:11:09+00:00,10.717722892761,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,98,5002,178,294,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,240,2021-11-29T03:11:19+00:00,10.582456111908,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,100,Study,5,5,,Study/JOL,"Study Phase2",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5005,122,1355,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,241,2021-11-29T03:11:30+00:00,10.596184968948,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,169,Study,5,5,,Study/JOL,"Study Phase2",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5005,1507,1656,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,242,2021-11-29T03:11:40+00:00,10.481972932816,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROUND,EARTH,Study2,S,144,114,Study,5,5,,Study/JOL,"Study Phase2",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,551,649,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,243,2021-11-29T03:11:51+00:00,10.495231151581,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,105,Study,5,5,,Study/JOL,"Study Phase2",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,78,5002,352,493,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,244,2021-11-29T03:12:01+00:00,10.609377861023,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COMMUNICATION,PHONE,Study2,S,149,163,Study,5,5,,Study/JOL,"Study Phase2",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,98,5002,307,419,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,245,2021-11-29T03:12:12+00:00,10.635434150696,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,150,Study,5,5,,Study/JOL,"Study Phase2",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,99,5002,1077,1242,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,246,2021-11-29T03:12:23+00:00,10.706298828125,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5006,146,1218,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,247,2021-11-29T03:12:34+00:00,11.333131074905,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,102,Study,5,5,,Study/JOL,"Study Phase2",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5003,588,2460,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,248,2021-11-29T03:12:45+00:00,10.624615907669,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,162,Study,5,5,,Study/JOL,"Study Phase2",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5001,1731,1833,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,249,2021-11-29T03:12:55+00:00,10.494843006134,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,60,5002,1242,1391,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,250,2021-11-29T03:13:06+00:00,10.496302127838,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BALLOON,POP,Study2,F,123,137,Study,5,5,,Study/JOL,"Study Phase2",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,1831,1902,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,251,2021-11-29T03:13:16+00:00,10.663547039032,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,141,Study,5,5,,Study/JOL,"Study Phase2",141,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,90,5002,962,1074,1,1
w10122668_asr,5o3n6s93o3,Nick_Dissertation_EX1_EP,1,252,2021-11-29T03:13:27+00:00,10.679180860519,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REVENGE,EVEN,Study2,F,122,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,60,5002,2897,3672,1,1
