Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,194,2021-11-26T21:24:13+00:00,10.76718378067,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,61,Study,5,5,,Study/JOL,"Study Phase2",61,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,50,5006,2029,2316,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,195,2021-11-26T21:24:24+00:00,11.334940195084,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COLD,BITTER,Study1,B,12,13,Study,5,5,,Study/JOL,"Study Phase2",13,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5014,1074,2984,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,196,2021-11-26T21:24:35+00:00,10.94172501564,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,59,Study,5,5,,Study/JOL,"Study Phase2",59,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5016,1312,1678,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,197,2021-11-26T21:24:46+00:00,10.964002847672,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WIND,BLOW,Study1,S,55,48,Study,5,5,,Study/JOL,"Study Phase2",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5015,,,-1,-1,,,,50,5007,1660,1950,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,198,2021-11-26T21:24:58+00:00,11.599466085434,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAMINE,HUNGER,Study1,F,40,41,Study,5,5,,Study/JOL,"Study Phase2",41,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5027,,,-1,-1,,,,50,5006,3304,3665,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,199,2021-11-26T21:25:09+00:00,10.946997880936,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SITE,LOCATION,Study1,S,48,31,Study,5,5,,Study/JOL,"Study Phase2",31,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,25,5008,1684,1926,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,200,2021-11-26T21:25:19+00:00,10.845906019211,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,10,5007,2445,4531,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,201,2021-11-26T21:25:31+00:00,11.696576118469,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",OUT,WAY,Study1,B,16,79,Study,5,5,,Study/JOL,"Study Phase2",79,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,20,5003,3429,3734,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,202,2021-11-26T21:25:43+00:00,11.352947950363,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOULD,CASH,Study1,U,83,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,20,5009,1511,1992,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,203,2021-11-26T21:25:53+00:00,10.867865085602,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,9,Study,5,5,,Study/JOL,"Study Phase2",9,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5015,2841,3236,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,204,2021-11-26T21:26:04+00:00,10.698210000992,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,25,Study,5,5,,Study/JOL,"Study Phase2",25,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,100,5008,1499,2011,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,205,2021-11-26T21:26:15+00:00,10.854241847992,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5014,,,-1,-1,,,,0,5007,3178,3178,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,206,2021-11-26T21:26:26+00:00,11.070096969604,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASTE,DUMP,Study1,S,49,75,Study,5,5,,Study/JOL,"Study Phase2",75,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,100,5004,926,1350,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,207,2021-11-26T21:26:37+00:00,11.382601976395,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHEESE,WINE,Study1,S,57,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,25,5014,3590,3827,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,208,2021-11-26T21:26:48+00:00,10.75713801384,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,15,Study,5,5,,Study/JOL,"Study Phase2",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5018,2396,3099,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,209,2021-11-26T21:26:59+00:00,10.836843013763,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACCIDENT,STRONG,Study1,U,80,40,Study,5,5,,Study/JOL,"Study Phase2",40,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5010,2590,3865,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,210,2021-11-26T21:27:10+00:00,10.785520076752,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,27,Study,5,5,,Study/JOL,"Study Phase2",27,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5004,518,1496,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,211,2021-11-26T21:27:21+00:00,11.292196989059,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAN,HYGIENE,Study1,B,17,47,Study,5,5,,Study/JOL,"Study Phase2",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5005,63,687,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,212,2021-11-26T21:27:32+00:00,10.666022062302,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",JURY,TRIAL,Study1,S,50,43,Study,5,5,,Study/JOL,"Study Phase2",43,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,100,5004,1875,2261,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,213,2021-11-26T21:27:43+00:00,10.884547948837,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LIVER,KIDNEY,Study1,S,53,46,Study,5,5,,Study/JOL,"Study Phase2",46,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,90,5006,3522,3972,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,214,2021-11-26T21:27:54+00:00,11.371426105499,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STING,HORNET,Study1,B,11,52,Study,5,5,,Study/JOL,"Study Phase2",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5008,1034,1267,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,215,2021-11-26T21:28:05+00:00,10.635592937469,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,62,Study,5,5,,Study/JOL,"Study Phase2",62,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,80,5005,2212,2475,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,216,2021-11-26T21:28:16+00:00,11.012511014938,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,72,Study,5,5,,Study/JOL,"Study Phase2",72,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,25,5005,3218,3877,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,217,2021-11-26T21:28:27+00:00,10.93202495575,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,85,Study,5,5,,Study/JOL,"Study Phase2",85,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,25,5004,4372,4559,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,218,2021-11-26T21:28:37+00:00,10.626631975174,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BRONZE,ARTERY,Study1,U,74,37,Study,5,5,,Study/JOL,"Study Phase2",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,25,5006,1059,1186,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,219,2021-11-26T21:28:48+00:00,10.917741060257,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,50,Study,5,5,,Study/JOL,"Study Phase2",50,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5027,,,-1,-1,,,,80,5006,2212,2598,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,220,2021-11-26T21:28:59+00:00,11.105686903,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,71,Study,5,5,,Study/JOL,"Study Phase2",71,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,85,5008,1615,3432,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,221,2021-11-26T21:29:10+00:00,10.713596105576,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,21,Study,5,5,,Study/JOL,"Study Phase2",21,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,80,5008,2004,2880,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,222,2021-11-26T21:29:21+00:00,10.980623006821,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ENOUGH,FULL,Study1,F,26,58,Study,5,5,,Study/JOL,"Study Phase2",58,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5003,2493,2493,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,223,2021-11-26T21:29:32+00:00,10.871553897858,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,29,Study,5,5,,Study/JOL,"Study Phase2",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,50,5007,2225,3401,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,224,2021-11-26T21:29:43+00:00,10.763095140457,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROUND,CIRCLE,Study1,S,65,16,Study,5,5,,Study/JOL,"Study Phase2",16,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,100,5006,1067,2796,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,225,2021-11-26T21:29:53+00:00,10.757766962051,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POSITION,MACHINE,Study1,U,76,73,Study,5,5,,Study/JOL,"Study Phase2",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,0,5005,4488,4488,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,226,2021-11-26T21:30:04+00:00,10.615279912949,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,64,Study,5,5,,Study/JOL,"Study Phase2",64,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,80,5005,2120,2634,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,227,2021-11-26T21:30:15+00:00,10.803774118423,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SALAD,LETTUCE,Study1,S,59,34,Study,5,5,,Study/JOL,"Study Phase2",34,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,100,5006,2708,3113,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,228,2021-11-26T21:30:26+00:00,10.791172981262,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILI,HOT,Study1,F,37,65,Study,5,5,,Study/JOL,"Study Phase2",65,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,1720,4727,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,229,2021-11-26T21:30:36+00:00,10.681479930878,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,0,5007,2694,2694,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,230,2021-11-26T21:30:47+00:00,10.653279066086,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,19,Study,5,5,,Study/JOL,"Study Phase2",19,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5007,4889,4889,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,231,2021-11-26T21:30:58+00:00,11.20028090477,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SODA,POP,Study1,S,56,35,Study,5,5,,Study/JOL,"Study Phase2",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5006,1888,2656,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,232,2021-11-26T21:31:09+00:00,10.850484132767,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5012,,,-1,-1,,,,50,5015,2392,2700,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,233,2021-11-26T21:31:20+00:00,11.050126791,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,10,Study,5,5,,Study/JOL,"Study Phase2",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,75,5003,1666,1999,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,234,2021-11-26T21:31:31+00:00,10.950105190277,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOWER,ORCHID,Study1,B,24,84,Study,5,5,,Study/JOL,"Study Phase2",84,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5006,1121,1672,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,235,2021-11-26T21:31:42+00:00,10.799299955368,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,100,5008,821,1536,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,236,2021-11-26T21:31:53+00:00,10.871803045273,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STOMACH,DIGESTION,Study1,B,7,44,Study,5,5,,Study/JOL,"Study Phase2",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5006,4574,4959,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,237,2021-11-26T21:32:03+00:00,10.652907848358,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,63,Study,5,5,,Study/JOL,"Study Phase2",63,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,,5005,-1,-1,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,238,2021-11-26T21:32:14+00:00,10.84361410141,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOMAN,LIFT,Study1,U,69,14,Study,5,5,,Study/JOL,"Study Phase2",14,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,10,5003,1268,2375,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,239,2021-11-26T21:32:25+00:00,11.012201070786,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAR,HAPPY,Study1,U,77,68,Study,5,5,,Study/JOL,"Study Phase2",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,10,5010,3900,4084,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,240,2021-11-26T21:32:36+00:00,11.331254005432,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLUTTER,PUSHER,Study1,U,66,36,Study,5,5,,Study/JOL,"Study Phase2",36,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,0,5004,2545,2545,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,241,2021-11-26T21:32:48+00:00,11.145364999771,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ADD,VALLEY,Study1,U,82,60,Study,5,5,,Study/JOL,"Study Phase2",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5017,,,-1,-1,,,,0,5004,510,510,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,242,2021-11-26T21:32:58+00:00,10.738786935806,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",MONEY,WAGE,Study1,B,8,23,Study,5,5,,Study/JOL,"Study Phase2",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,10,5003,1060,4887,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,243,2021-11-26T21:33:09+00:00,10.947893857956,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FOOT,SHOE,Study1,S,60,24,Study,5,5,,Study/JOL,"Study Phase2",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,100,5009,920,1712,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,244,2021-11-26T21:33:20+00:00,10.865864992142,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AMOUNT,NUMBER,Study1,S,47,49,Study,5,5,,Study/JOL,"Study Phase2",49,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5016,709,1155,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,245,2021-11-26T21:33:31+00:00,10.696956157684,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LATCH,KEY,Study1,F,36,42,Study,5,5,,Study/JOL,"Study Phase2",42,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5003,1231,3632,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,246,2021-11-26T21:33:42+00:00,11.462772846222,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BIRD,SWAN,Study1,B,14,7,Study,5,5,,Study/JOL,"Study Phase2",7,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5006,1087,1554,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,247,2021-11-26T21:33:53+00:00,10.969639062881,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,57,Study,5,5,,Study/JOL,"Study Phase2",57,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5016,,,-1,-1,,,,,5007,-1,-1,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,248,2021-11-26T21:34:04+00:00,10.853384971619,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUSINESS,DEATH,Study1,U,72,53,Study,5,5,,Study/JOL,"Study Phase2",53,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,1,5007,504,505,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,249,2021-11-26T21:34:15+00:00,10.83522605896,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROWTH,HEIGHT,Study1,F,30,33,Study,5,5,,Study/JOL,"Study Phase2",33,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,100,5018,1190,2156,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,250,2021-11-26T21:34:26+00:00,10.879278898239,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTORNEY,LAW,Study1,F,34,18,Study,5,5,,Study/JOL,"Study Phase2",18,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5015,1067,2951,1,1
w10099026_Tw,5z0mhxfin8,Nick_Dissertation_EX1_EP,1,251,2021-11-26T21:34:37+00:00,11.363368034363,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,38,Study,5,5,,Study/JOL,"Study Phase2",38,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5021,,,-1,-1,,,,0,5009,2424,2425,1,1
