Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,194,2021-11-26T20:01:26+00:00,10.481122016907,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,153,Study,5,5,,Study/JOL,"Study Phase2",153,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,10,5003,295,904,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,195,2021-11-26T20:01:37+00:00,10.489558935165,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LIE,TRUTH,Study2,S,148,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,96,5002,138,264,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,196,2021-11-26T20:01:48+00:00,10.575143098831,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PANTHER,CAT,Study2,F,126,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,85,5003,1432,1958,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,197,2021-11-26T20:01:58+00:00,10.47703909874,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCISSORS,SHEARS,Study2,B,112,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,80,5006,283,496,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,198,2021-11-26T20:02:09+00:00,10.479465961456,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TOIL,LEASE,Study2,U,170,152,Study,5,5,,Study/JOL,"Study Phase2",152,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,45,5004,698,813,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,199,2021-11-26T20:02:19+00:00,10.569581985474,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PAPER,DOCUMENT,Study2,B,109,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,83,5007,1640,3612,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,200,2021-11-26T20:02:30+00:00,10.486039876938,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TICK,FLEA,Study2,S,151,150,Study,5,5,,Study/JOL,"Study Phase2",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,95,5003,406,741,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,201,2021-11-26T20:02:40+00:00,10.480911970139,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,138,Study,5,5,,Study/JOL,"Study Phase2",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,76,5005,253,437,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,202,2021-11-26T20:02:51+00:00,10.504761219025,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DONKEY,MULE,Study2,B,108,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,64,5008,144,421,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,203,2021-11-26T20:03:01+00:00,10.48992395401,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,131,Study,5,5,,Study/JOL,"Study Phase2",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,35,5003,2007,2329,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,204,2021-11-26T20:03:12+00:00,10.575650930405,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,61,5007,1287,2155,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,205,2021-11-26T20:03:22+00:00,10.490631103516,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",STRAWBERRY,FRUIT,Study2,F,124,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,79,5007,463,1652,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,206,2021-11-26T20:03:33+00:00,10.498106002808,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,270,1145,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,207,2021-11-26T20:03:43+00:00,10.517781019211,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MAROON,JUSTICE,Study2,U,156,115,Study,5,5,,Study/JOL,"Study Phase2",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,31,5004,167,334,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,208,2021-11-26T20:03:54+00:00,10.494917869568,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAVE,RAZOR,Study2,S,136,140,Study,5,5,,Study/JOL,"Study Phase2",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,83,5002,442,1238,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,209,2021-11-26T20:04:04+00:00,10.571099996567,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HEAD,SCALP,Study2,B,105,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,68,5002,332,448,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,210,2021-11-26T20:04:15+00:00,10.528209924698,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,116,Study,5,5,,Study/JOL,"Study Phase2",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,76,5006,361,692,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,211,2021-11-26T20:04:25+00:00,10.565505981445,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROUND,EARTH,Study2,S,144,144,Study,5,5,,Study/JOL,"Study Phase2",144,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,43,5004,3490,3721,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,212,2021-11-26T20:04:36+00:00,10.495997190475,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,143,Study,5,5,,Study/JOL,"Study Phase2",143,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,96,5004,363,502,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,213,2021-11-26T20:04:46+00:00,10.572443008423,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,122,Study,5,5,,Study/JOL,"Study Phase2",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,68,5009,1075,4519,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,214,2021-11-26T20:04:57+00:00,10.485088825226,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,130,Study,5,5,,Study/JOL,"Study Phase2",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,87,5003,323,534,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,215,2021-11-26T20:05:07+00:00,10.532795190811,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HAVE,OWN,Study2,S,153,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5005,298,479,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,216,2021-11-26T20:05:18+00:00,10.513031005859,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LEAGUE,BASEBALL,Study2,F,131,106,Study,5,5,,Study/JOL,"Study Phase2",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,97,5008,2566,2802,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,217,2021-11-26T20:05:28+00:00,10.497789859772,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,159,Study,5,5,,Study/JOL,"Study Phase2",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,90,5011,389,525,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,218,2021-11-26T20:05:39+00:00,10.498594999313,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SIGN,LOAN,Study2,U,171,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5002,805,1233,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,219,2021-11-26T20:05:49+00:00,10.48811507225,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DOG,FURRY,Study2,B,102,136,Study,5,5,,Study/JOL,"Study Phase2",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,89,5002,308,459,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,220,2021-11-26T20:06:00+00:00,10.51744389534,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TAN,SUN,Study2,S,155,166,Study,5,5,,Study/JOL,"Study Phase2",166,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,95,5003,262,440,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,221,2021-11-26T20:06:10+00:00,10.568263053894,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONG,EXTENSION,Study2,B,96,103,Study,5,5,,Study/JOL,"Study Phase2",103,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,86,5002,114,473,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,222,2021-11-26T20:06:21+00:00,10.495218038559,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SCAR,MAIN,Study2,U,175,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,23,5008,436,717,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,223,2021-11-26T20:06:31+00:00,10.491549968719,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,117,Study,5,5,,Study/JOL,"Study Phase2",117,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,78,5007,1749,2390,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,224,2021-11-26T20:06:42+00:00,10.711421966553,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CUT,CHOP,Study2,B,107,134,Study,5,5,,Study/JOL,"Study Phase2",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,96,5002,3619,4004,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,225,2021-11-26T20:06:53+00:00,10.559625148773,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,162,Study,5,5,,Study/JOL,"Study Phase2",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,54,5002,1072,1800,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,226,2021-11-26T20:07:03+00:00,10.47948884964,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JAR,MASON,Study2,S,138,113,Study,5,5,,Study/JOL,"Study Phase2",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,81,5002,460,2206,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,227,2021-11-26T20:07:14+00:00,10.504071950912,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRAWL,FIGHT,Study2,F,135,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5009,3095,3301,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,228,2021-11-26T20:07:24+00:00,10.514693975449,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SMELL,INCENSE,Study2,B,110,165,Study,5,5,,Study/JOL,"Study Phase2",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,67,5008,834,950,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,229,2021-11-26T20:07:35+00:00,10.512122154236,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,137,Study,5,5,,Study/JOL,"Study Phase2",137,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,92,5004,95,1014,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,230,2021-11-26T20:07:45+00:00,10.502588033676,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FLIP,TURN,Study2,F,116,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,7,5006,3118,3118,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,231,2021-11-26T20:07:56+00:00,10.511623859406,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PENGUIN,BIRD,Study2,F,119,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,42,5006,1511,1890,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,232,2021-11-26T20:08:06+00:00,10.510247945786,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NAP,SLEEP,Study2,F,134,120,Study,5,5,,Study/JOL,"Study Phase2",120,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,99,5006,320,495,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,233,2021-11-26T20:08:17+00:00,10.581221103668,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FAVORITE,BEST,Study2,F,125,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,89,5005,306,451,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,234,2021-11-26T20:08:27+00:00,10.490159988403,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GAME,CLUE,Study2,B,97,104,Study,5,5,,Study/JOL,"Study Phase2",104,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,62,5002,710,1818,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,235,2021-11-26T20:08:38+00:00,10.511850118637,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BANKER,MONEY,Study2,F,132,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,88,5002,86,326,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,236,2021-11-26T20:08:48+00:00,10.494181871414,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ELECTION,MAZE,Study2,U,159,100,Study,5,5,,Study/JOL,"Study Phase2",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,5,5006,651,651,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,237,2021-11-26T20:08:59+00:00,10.487004995346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,58,5004,241,495,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,238,2021-11-26T20:09:09+00:00,10.519583940506,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COLD,CHILL,Study2,B,114,108,Study,5,5,,Study/JOL,"Study Phase2",108,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,80,5003,367,370,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,239,2021-11-26T20:09:20+00:00,10.516113996506,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",DRINK,WATER,Study2,S,143,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,99,5004,298,482,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,240,2021-11-26T20:09:30+00:00,10.557756185532,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,167,Study,5,5,,Study/JOL,"Study Phase2",167,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,89,5003,155,336,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,241,2021-11-26T20:09:41+00:00,10.493754863739,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SEATBELT,SAFETY,Study2,S,147,169,Study,5,5,,Study/JOL,"Study Phase2",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,76,5004,1237,1459,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,242,2021-11-26T20:09:51+00:00,10.491662025452,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,64,5004,264,720,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,243,2021-11-26T20:10:02+00:00,10.5234811306,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,34,5002,2222,2484,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,244,2021-11-26T20:10:12+00:00,10.543088912964,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,154,Study,5,5,,Study/JOL,"Study Phase2",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,3,5007,362,362,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,245,2021-11-26T20:10:23+00:00,10.59033703804,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,54,5004,468,864,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,246,2021-11-26T20:10:34+00:00,10.509915828705,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CARBON,ELEMENT,Study2,S,141,125,Study,5,5,,Study/JOL,"Study Phase2",125,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,64,5007,576,819,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,247,2021-11-26T20:10:44+00:00,10.589085102081,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,171,Study,5,5,,Study/JOL,"Study Phase2",171,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,98,5002,362,532,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,248,2021-11-26T20:10:55+00:00,10.491396903992,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,10,5008,1618,2188,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,249,2021-11-26T20:11:05+00:00,10.493156194687,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,97,Study,5,5,,Study/JOL,"Study Phase2",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,28,5002,2470,3615,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,250,2021-11-26T20:11:16+00:00,10.493096828461,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",LONELY,ALONE,Study2,S,145,146,Study,5,5,,Study/JOL,"Study Phase2",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,90,5008,250,385,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,251,2021-11-26T20:11:26+00:00,10.490272045135,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",EQUAL,RIGHTS,Study2,S,137,173,Study,5,5,,Study/JOL,"Study Phase2",173,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,87,5003,37,227,1,1
w10016442_mb,7txuvhu9t1,Nick_Dissertation_EX1_EP,1,252,2021-11-26T20:11:37+00:00,10.500177145004,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,176,Study,5,5,,Study/JOL,"Study Phase2",176,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,30,5005,2521,3405,1,1
