Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,320,2021-11-09T06:48:29+00:00,104.24651288986,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",REEL,ROD,Study2,S,150,172,Test,User,-,,Recall,Recall2,,No,,,,103952,MOVIE,25,101796,102618,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,321,2021-11-09T06:49:14+00:00,44.37678694725,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLEAR,MOAT,Study2,U,169,101,Test,User,-,,Recall,Recall2,,No,,,,44132,TRANSPARENT,13.333333333333,36083,42412,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,322,2021-11-09T06:49:23+00:00,8.8990771770477,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",VILLAIN,BAD,Study2,F,118,118,Test,User,-,,Recall,Recall2,,No,,,,8650,BAD,100,4501,7658,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,323,2021-11-09T06:49:35+00:00,11.930481910706,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",Morning,TEMPERATURE,Study2,U,173,173,Test,User,-,,Recall,Recall2,,No,,,,11694,"COFFEE ",23.529411764706,7524,9163,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,324,2021-11-09T06:49:42+00:00,7.2951049804688,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BRACELET,WRIST,Study2,S,140,99,Test,User,-,,Recall,Recall2,,No,,,,7032,WRIST,100,4085,6107,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,325,2021-11-09T06:49:46+00:00,4.4887509346008,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",THIMBLE,THREAD,Study2,F,121,98,Test,User,-,,Recall,Recall2,,No,,,,4255,THUMB,36.363636363636,1951,3172,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,326,2021-11-09T06:49:50+00:00,3.1866271495819,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",JOKE,KEYS,Study2,U,165,141,Test,User,-,,Recall,Recall2,,No,,,,2954,RIDDLE,20,1341,2009,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,327,2021-11-09T06:49:53+00:00,3.4788398742676,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TIE,SHOELACE,Study2,B,99,150,Test,User,-,,Recall,Recall2,,No,,,,3254,NECK,33.333333333333,1822,2233,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,328,2021-11-09T06:49:58+00:00,5.0977931022644,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",COFFIN,DEAD,Study2,F,128,155,Test,User,-,,Recall,Recall2,,No,,,,4869,BURIAL,20,2628,3940,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,329,2021-11-09T06:51:27+00:00,89.094254970551,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SHAKE,Shell,Study2,U,163,134,Test,User,-,,Recall,Recall2,,No,,,,88795,STIR,22.222222222222,87181,87652,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,330,2021-11-09T06:51:41+00:00,13.973366975784,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WINDSHIELD,CAR,Study2,F,117,159,Test,User,-,,Recall,Recall2,,No,,,,13729,CAR,100,11323,12306,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,331,2021-11-09T06:52:14+00:00,32.872847080231,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",MYSTERY,DETECTIVE,Study2,B,100,137,Test,User,-,,Recall,Recall2,,No,,,,32620,CURIOUS,25,30488,31405,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,332,2021-11-09T06:52:48+00:00,33.667042016983,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AIRCRAFT,PLANE,Study2,F,129,117,Test,User,-,,Recall,Recall2,,No,,,,33418,PLANE,100,31564,32198,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,333,2021-11-09T06:53:26+00:00,38.372924804688,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",WAX,CANDLE,Study2,S,139,162,Test,User,-,,Recall,Recall2,,No,,,,38114,CANDLE,100,36171,36868,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,334,2021-11-09T06:55:59+00:00,153.15713810921,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OUNCE,BOTH,Study2,U,172,164,Test,User,-,,Recall,Recall2,,No,,,,152862,DRINK,0,140769,151078,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,335,2021-11-09T06:56:48+00:00,48.693645000458,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FICTION,LISTEN,Study2,U,164,127,Test,User,-,,Recall,Recall2,,No,,,,48429,TALE,40,45120,47338,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,336,2021-11-09T06:56:54+00:00,5.6277849674225,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ABLE,CRACKLE,Study2,U,162,116,Test,User,-,,Recall,Recall2,,No,,,,5391,EFFORT,15.384615384615,3413,4208,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,337,2021-11-09T06:56:57+00:00,3.3818850517273,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",BREAKABLE,GLASS,Study2,F,127,112,Test,User,-,,Recall,Recall2,,No,,,,3121,GLASS,100,1581,2233,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,338,2021-11-09T06:57:40+00:00,43.233116865158,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",END,ADJOURN,Study2,B,101,176,Test,User,-,,Recall,Recall2,,No,,,,43000,CONCLUDE,26.666666666667,40209,41786,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,339,2021-11-09T06:57:45+00:00,5.3039879798889,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",PLANT,CACTUS,Study2,B,98,165,Test,User,-,,Recall,Recall2,,No,,,,5063,GROW,0,2000,3283,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,340,2021-11-09T06:58:22+00:00,36.250762224197,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TEMPER,TANTRUM,Study2,S,154,158,Test,User,-,,Recall,Recall2,,No,,,,36021,QUICK,16.666666666667,33846,34445,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,341,2021-11-09T06:59:06+00:00,44.593793869019,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHARM,VEHICLE,Study2,U,160,114,Test,User,-,,Recall,Recall2,,No,,,,44350,"CUTE ",36.363636363636,23072,43095,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,342,2021-11-09T07:00:07+00:00,60.75599193573,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",HATE,NAME,Study2,U,167,175,Test,User,-,,Recall,Recall2,,No,,,,60446,DESPISE,18.181818181818,57250,59320,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,343,2021-11-09T07:00:12+00:00,4.4940991401672,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",RED,CHERRY,Study2,B,104,146,Test,User,-,,Recall,Recall2,,No,,,,4231,STOP,0,2717,3244,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,344,2021-11-09T07:00:15+00:00,3.4244599342346,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CHILDREN,MIRROR,Study2,U,174,102,Test,User,-,,Recall,Recall2,,No,,,,3201,KIDS,20,1937,2407,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,345,2021-11-09T07:00:19+00:00,3.7468419075012,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",OBTAIN,MEAT,Study2,U,161,123,Test,User,-,,Recall,Recall2,,No,,,,3515,"GET ",57.142857142857,2156,2565,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,346,2021-11-09T07:00:24+00:00,5.6201031208038,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CLOTHES,CAKE,Study2,U,166,111,Test,User,-,,Recall,Recall2,,No,,,,5386,"CAKE ",100,3990,4443,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,347,2021-11-09T07:00:34+00:00,9.966029882431,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",AWAY,GONE,Study2,S,142,143,Test,User,-,,Recall,Recall2,,No,,,,9737,"EXCLUDED ",16.666666666667,4735,8209,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,348,2021-11-09T07:01:23+00:00,48.16833114624,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",CAR,DRIVER,Study2,B,106,110,Test,User,-,,Recall,Recall2,,No,,,,47927,"WINDSHIELD ",25,43067,46682,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,349,2021-11-09T07:02:06+00:00,43.774661064148,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",NOISE,LOUD,Study2,S,152,107,Test,User,-,,Recall,Recall2,,No,,,,43531,LOUD,100,41413,42427,1,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,350,2021-11-09T07:02:12+00:00,5.7448408603668,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",TRASH,LITTER,Study2,B,103,174,Test,User,-,,Recall,Recall2,,No,,,,5504,CLUTTER,76.923076923077,3052,4176,0,1,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,351,2021-11-09T07:02:31+00:00,19.447906970978,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",ACTRESS,STAR,Study2,F,120,133,Test,User,-,,Recall,Recall2,,No,,,,19216,PLAY,25,17614,18034,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,352,2021-11-09T07:03:10+00:00,38.306066036224,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",GROUND,EARTH,Study2,S,144,122,Test,User,-,,Recall,Recall2,,No,,,,38051,"DIRT ",44.444444444444,34873,36818,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,353,2021-11-09T07:03:28+00:00,18.054985046387,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",SARDINE,FISH,Study2,F,130,139,Test,User,-,,Recall,Recall2,,No,,,,17808,SMELL,22.222222222222,15505,16827,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,354,2021-11-09T07:03:31+00:00,2.921021938324,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",FIGHT,FEUD,Study2,B,113,100,Test,User,-,,Recall,Recall2,,No,,,,2695,RED,57.142857142857,1388,1764,0,0,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,355,2021-11-09T07:03:34+00:00,3.6843540668488,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",,Instruct7,,No,,,,3458,,,-1,-1,,,,,,,,1,
w821060GB,gfbwm2fqlq,Nick_Dissertation_EX1_EP,1,356,2021-11-09T07:03:41+00:00,6.7038180828094,7,versionC_stim.csv,JOLVersionC.csv,"JOL Version C","Dissertation, JOL version C",,,,,,0,Instruct,User,-,"The following screen will ask you a few questions abour your experience today. You must complete these questions to receive credit.",,Instruct8,,No,,,,6474,,,-1,-1,,,,,,,,1,
