Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,252,2021-12-01T21:00:01+00:00,10.20046210289,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTORNEY,LAW,Study1,F,34,10,Study,5,5,,Study/JOL,"Study Phase2",10,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5000,1101,1531,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,253,2021-12-01T21:00:11+00:00,10.211214065552,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DEFINITION,MEANING,Study1,S,62,30,Study,5,5,,Study/JOL,"Study Phase2",30,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,1993,2319,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,254,2021-12-01T21:00:21+00:00,10.17628288269,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ATTIRE,CLOTHES,Study1,F,43,23,Study,5,5,,Study/JOL,"Study Phase2",23,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,80,5000,2232,2481,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,255,2021-12-01T21:00:31+00:00,10.218041181564,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,29,Study,5,5,,Study/JOL,"Study Phase2",29,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5006,377,592,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,256,2021-12-01T21:00:41+00:00,10.189447879791,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,76,Study,5,5,,Study/JOL,"Study Phase2",76,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,,5002,-1,-1,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,257,2021-12-01T21:00:52+00:00,10.17961192131,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",END,BEGIN,Study1,S,54,32,Study,5,5,,Study/JOL,"Study Phase2",32,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5003,1075,1450,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,258,2021-12-01T21:01:02+00:00,10.189670085907,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PILOT,PLANE,Study1,F,44,47,Study,5,5,,Study/JOL,"Study Phase2",47,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,100,5000,604,1124,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,259,2021-12-01T21:01:12+00:00,10.176388025284,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BEE,HONEY,Study1,S,63,37,Study,5,5,,Study/JOL,"Study Phase2",37,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5001,228,938,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,260,2021-12-01T21:01:23+00:00,11.331244945526,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",PLANT,ROOT,Study1,B,13,24,Study,5,5,,Study/JOL,"Study Phase2",24,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5000,402,840,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,261,2021-12-01T21:01:34+00:00,10.18158197403,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5003,804,997,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,262,2021-12-01T21:01:44+00:00,10.184754133224,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,95,5000,2697,2904,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,263,2021-12-01T21:01:54+00:00,10.187172889709,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",COW,HERD,Study1,B,22,22,Study,5,5,,Study/JOL,"Study Phase2",22,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5001,361,632,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,264,2021-12-01T21:02:04+00:00,10.185872077942,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,44,Study,5,5,,Study/JOL,"Study Phase2",44,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5004,657,1448,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,265,2021-12-01T21:02:14+00:00,10.183788061142,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,51,Study,5,5,,Study/JOL,"Study Phase2",51,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,298,697,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,266,2021-12-01T21:02:24+00:00,10.196826934814,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,48,Study,5,5,,Study/JOL,"Study Phase2",48,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5003,1145,2336,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,267,2021-12-01T21:02:35+00:00,10.180363893509,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STUFF,THING,BUFFER2,Buffer,90,89,Study,5,5,,Study/JOL,BUFFER4,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,95,5002,888,1103,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,268,2021-12-01T21:02:45+00:00,10.175549030304,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POLICE,SHERRIF,BUFFER2,Buffer,87,88,Study,5,5,,Study/JOL,BUFFER4,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5002,2089,3807,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,269,2021-12-01T21:02:55+00:00,10.184255123138,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHOCOLATE,MALT,BUFFER2,Buffer,88,90,Study,5,5,,Study/JOL,BUFFER4,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5000,,,-1,-1,,,,70,5004,2071,2470,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,270,2021-12-01T21:03:05+00:00,10.188822984695,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SPACE,MOON,BUFFER2,Buffer,89,87,Study,5,5,,Study/JOL,BUFFER4,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5000,955,1249,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,271,2021-12-01T21:03:15+00:00,10.197067022324,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GOOSE,GEESE,BUFFER2,Buffer,86,91,Study,5,5,,Study/JOL,BUFFER4,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,509,829,1,1
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,272,2021-12-01T21:03:18+00:00,2.2976989746094,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,2213,,,-1,-1,,,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,273,2021-12-01T21:05:18+00:00,120.11197400093,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120002,"west virginia virginia texas north dakota south dakota lousisiana mississipipi maine montana michigan new hampshire georgia tennessee kentucky colorado alaska hawii california nevada arizona utah delaware ohio illinois vermont ",0,4557,114462,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,274,2021-12-01T21:05:29+00:00,10.844857931137,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,10742,,,-1,-1,,,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,275,2021-12-01T21:05:33+00:00,4.1775629520416,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WAR,REVOLUTION,Study1,B,20,64,Test,User,-,,Recall,Recall2,,No,,,,4079,revolution,100,2296,3902,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,276,2021-12-01T21:05:37+00:00,3.7674739360809,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WOMAN,LIFT,Study1,U,69,41,Test,User,-,,Recall,Recall2,,No,,,,3681,man,0,2770,2961,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,277,2021-12-01T21:05:39+00:00,2.3419210910797,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ENOUGH,FULL,Study1,F,26,49,Test,User,-,,Recall,Recall2,,No,,,,2259,done,0,1803,2098,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,278,2021-12-01T21:05:42+00:00,3.1698760986328,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FAMINE,HUNGER,Study1,F,40,19,Test,User,-,,Recall,Recall2,,No,,,,3082,hungry,83.333333333333,1307,2691,0,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,279,2021-12-01T21:05:46+00:00,4.3660960197449,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CLEAN,HYGIENE,Study1,B,17,40,Test,User,-,,Recall,Recall2,,No,,,,4285,dirty,16.666666666667,3422,4046,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,280,2021-12-01T21:05:54+00:00,7.1731209754944,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BELT,SOON,Study1,U,70,29,Test,User,-,,Recall,Recall2,,No,,,,7085,,0,-1,-1,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,281,2021-12-01T21:05:57+00:00,3.8378000259399,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SEIZE,TAKE,Study1,F,29,62,Test,User,-,,Recall,Recall2,,No,,,,3745,war,28.571428571429,3265,3642,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,282,2021-12-01T21:06:00+00:00,2.9166557788849,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROUND,CIRCLE,Study1,S,65,28,Test,User,-,,Recall,Recall2,,No,,,,2834,circle,100,1746,2722,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,283,2021-12-01T21:06:04+00:00,3.466560125351,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CAVE,DARK,Study1,F,28,35,Test,User,-,,Recall,Recall2,,No,,,,3179,dark,100,1803,3011,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,284,2021-12-01T21:06:08+00:00,4.2348480224609,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WIND,BLOW,Study1,S,55,34,Test,User,-,,Recall,Recall2,,No,,,,4145,chill,22.222222222222,1290,3921,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,285,2021-12-01T21:06:10+00:00,2.0641748905182,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",STENCH,SMELL,Study1,F,42,13,Test,User,-,,Recall,Recall2,,No,,,,1968,stink,20,1161,1769,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,286,2021-12-01T21:06:17+00:00,7.2405061721802,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WATER,BRIDGE,Study1,B,18,44,Test,User,-,,Recall,Recall2,,No,,,,7145,,0,-1,-1,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,287,2021-12-01T21:06:20+00:00,2.6360249519348,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WASTE,DUMP,Study1,S,49,12,Test,User,-,,Recall,Recall2,,No,,,,2552,trash,0,1530,2368,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,288,2021-12-01T21:06:22+00:00,2.2631158828735,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOOR,DISCOVER,Study1,U,71,56,Test,User,-,,Recall,Recall2,,No,,,,2160,ground,14.285714285714,1305,2016,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,289,2021-12-01T21:06:25+00:00,2.3208360671997,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SACKING,DIETARY,Study1,U,67,82,Test,User,-,,Recall,Recall2,,No,,,,2237,fired,33.333333333333,1582,2174,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,290,2021-12-01T21:06:29+00:00,3.9692490100861,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BUSINESS,DEATH,Study1,U,72,26,Test,User,-,,Recall,Recall2,,No,,,,3880,employment,26.666666666667,2360,3776,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,291,2021-12-01T21:06:31+00:00,2.4039709568024,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",VASE,KING,Study1,U,85,78,Test,User,-,,Recall,Recall2,,No,,,,2309,king,100,1717,2166,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,292,2021-12-01T21:06:38+00:00,7.2035801410675,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIGHT,DEBATE,Study1,U,73,55,Test,User,-,,Recall,Recall2,,No,,,,7104,eyes,40,6515,7024,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,293,2021-12-01T21:06:42+00:00,4.2638649940491,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",AMOUNT,NUMBER,Study1,S,47,67,Test,User,-,,Recall,Recall2,,No,,,,4177,number,100,1330,4080,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,294,2021-12-01T21:06:47+00:00,4.1747868061066,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",RIDDLE,SUGAR,Study1,U,81,63,Test,User,-,,Recall,Recall2,,No,,,,4090,guess,20,3346,4011,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,295,2021-12-01T21:06:49+00:00,2.7089700698853,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ACCIDENT,STRONG,Study1,U,80,58,Test,User,-,,Recall,Recall2,,No,,,,2615,strong,100,1537,2336,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,296,2021-12-01T21:06:52+00:00,2.3234910964966,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FISH,TUNA,Study1,B,25,48,Test,User,-,,Recall,Recall2,,No,,,,2220,tuna,100,1702,2100,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,297,2021-12-01T21:06:54+00:00,2.3953709602356,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",BAR,GRILL,Study1,S,52,57,Test,User,-,,Recall,Recall2,,No,,,,2308,grill,100,1421,2085,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,298,2021-12-01T21:06:59+00:00,4.4841718673706,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DOG,PAW,Study1,B,15,51,Test,User,-,,Recall,Recall2,,No,,,,4392,paw,100,3769,4272,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,299,2021-12-01T21:07:01+00:00,2.876519203186,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DEFINITION,MEANING,Study1,S,62,30,Test,User,-,,Recall,Recall2,,No,,,,2787,meaning,100,1859,2604,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,300,2021-12-01T21:07:07+00:00,6.0505919456482,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FLOWER,ORCHID,Study1,B,24,69,Test,User,-,,Recall,Recall2,,No,,,,5957,orchid,100,4575,5798,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,301,2021-12-01T21:07:09+00:00,1.8407309055328,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHILD,BABY,Study1,S,64,33,Test,User,-,,Recall,Recall2,,No,,,,1756,baby,100,1157,1508,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,302,2021-12-01T21:07:15+00:00,5.3699929714203,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TALK,DISCUSSION,Study1,B,21,8,Test,User,-,,Recall,Recall2,,No,,,,5287,converse,33.333333333333,3049,5190,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,303,2021-12-01T21:07:16+00:00,1.7989611625671,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",LION,ART,Study1,U,79,85,Test,User,-,,Recall,Recall2,,No,,,,1692,mane,28.571428571429,1212,1556,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,304,2021-12-01T21:07:33+00:00,16.18540596962,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DESIGN,ARCHITECTURE,Study1,S,51,39,Test,User,-,,Recall,Recall2,,No,,,,16095,architecture,100,9905,15879,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,305,2021-12-01T21:07:35+00:00,2.332811832428,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SICK,HIDE,Study1,U,84,16,Test,User,-,,Recall,Recall2,,No,,,,2243,cold,25,1659,2083,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,306,2021-12-01T21:07:41+00:00,5.8597280979156,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HUNGRY,PARK,Study1,U,68,21,Test,User,-,,Recall,Recall2,,No,,,,5774,food,0,2063,5638,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,307,2021-12-01T21:07:44+00:00,3.3903279304504,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",WORD,SENTENCE,Study1,F,31,45,Test,User,-,,Recall,Recall2,,No,,,,3303,definition,44.444444444444,1614,3086,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,308,2021-12-01T21:07:47+00:00,3.0129661560059,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CARD,CREDIT,Study1,B,23,20,Test,User,-,,Recall,Recall2,,No,,,,2894,credit,100,1847,2725,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,309,2021-12-01T21:07:58+00:00,11.124761819839,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",FANTASTIC,GREAT,Study1,F,35,70,Test,User,-,,Recall,Recall2,,No,,,,11005,wonderful,14.285714285714,9621,10757,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,310,2021-12-01T21:08:06+00:00,8.0967040061951,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",CHORE,WORK,Study1,F,39,42,Test,User,-,,Recall,Recall2,,No,,,,8005,work,100,7406,7806,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,311,2021-12-01T21:08:12+00:00,5.4266290664673,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SITE,LOCATION,Study1,S,48,71,Test,User,-,,Recall,Recall2,,No,,,,5029,location,100,3567,4893,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,312,2021-12-01T21:08:21+00:00,8.6918730735779,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",HAND,FIX,Study1,U,75,65,Test,User,-,,Recall,Recall2,,No,,,,7274,warm,0,6213,7027,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,313,2021-12-01T21:08:23+00:00,2.5229539871216,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",DIVISION,MATH,Study1,F,33,76,Test,User,-,,Recall,Recall2,,No,,,,2420,math,100,1772,2189,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,314,2021-12-01T21:08:42+00:00,19.165974855423,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",GROWTH,HEIGHT,Study1,F,30,84,Test,User,-,,Recall,Recall2,,No,,,,19075,big,44.444444444444,18638,18955,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,315,2021-12-01T21:08:45+00:00,2.5652151107788,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",POSITION,MACHINE,Study1,U,76,11,Test,User,-,,Recall,Recall2,,No,,,,2473,location,40,1338,2312,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,316,2021-12-01T21:08:47+00:00,2.2162489891052,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ASSIGNMENT,DUE,Study1,S,46,81,Test,User,-,,Recall,Recall2,,No,,,,2132,due,100,1732,1973,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,317,2021-12-01T21:08:51+00:00,3.6837179660797,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",SIP,DRINK,Study1,F,27,31,Test,User,-,,Recall,Recall2,,No,,,,2716,drink,100,1268,1860,1,1,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,318,2021-12-01T21:08:56+00:00,5.6632211208344,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",ROCK,GEOLOGY,Study1,B,19,60,Test,User,-,,Recall,Recall2,,No,,,,5571,wall,18.181818181818,3125,5364,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,319,2021-12-01T21:09:00+00:00,3.9010698795319,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",NEWS,EDITOR,Study1,B,10,17,Test,User,-,,Recall,Recall2,,No,,,,3815,,0,-1,-1,0,0,,,,,,1,
w215530_jmq,b4bc1azr4w,Nick_Dissertation_EX1_EP,1,320,2021-12-01T21:09:03+00:00,2.3968379497528,8,versionC_stim.csv,JOLVersionD.csv,"JOL Version D","Dissertation, JOL version D",TOILET,BATHROOM,Study1,S,58,46,Test,User,-,,Recall,Recall2,,No,,,,2306,stink,15.384615384615,1475,2091,0,0,,,,,,1,
