Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,192,2021-12-01T20:02:19+00:00,10.71834397316,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",VEHICLE,CHARM,Study2,U,160,100,Study,5,5,,Study/JOL,"Study Phase2",100,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,10,5004,1681,2544,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,193,2021-12-01T20:02:29+00:00,10.672348976135,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TRUTH,LIE,Study2,S,148,165,Study,5,5,,Study/JOL,"Study Phase2",165,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,90,5006,2786,3005,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,194,2021-12-01T20:02:40+00:00,10.735707998276,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHEARS,SCISSORS,Study2,F,112,163,Study,5,5,,Study/JOL,"Study Phase2",163,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,79,5002,4025,4766,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,195,2021-12-01T20:02:51+00:00,10.634760141373,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAT,PANTHER,Study2,B,126,169,Study,5,5,,Study/JOL,"Study Phase2",169,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,1,5002,4586,4586,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,196,2021-12-01T20:03:01+00:00,10.622746944427,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SUN,TAN,Study2,S,155,147,Study,5,5,,Study/JOL,"Study Phase2",147,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5005,1609,2094,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,197,2021-12-01T20:03:12+00:00,10.600743055344,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TANTRUM,TEMPER,Study2,S,154,102,Study,5,5,,Study/JOL,"Study Phase2",102,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5001,2729,3340,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,198,2021-12-01T20:03:22+00:00,10.665324926376,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",KEYS,JOKE,Study2,U,165,119,Study,5,5,,Study/JOL,"Study Phase2",119,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,50,5001,3091,3675,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,199,2021-12-01T20:03:33+00:00,10.695042133331,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DETECTIVE,MYSTERY,Study2,F,100,149,Study,5,5,,Study/JOL,"Study Phase2",149,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5002,2833,3264,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,200,2021-12-01T20:03:44+00:00,10.878334999084,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FURRY,DOG,Study2,F,102,146,Study,5,5,,Study/JOL,"Study Phase2",146,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5004,2541,3485,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,201,2021-12-01T20:03:56+00:00,12.36402797699,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",OWN,HAVE,Study2,S,153,150,Study,5,5,,Study/JOL,"Study Phase2",150,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,20,5003,2246,2839,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,202,2021-12-01T20:04:09+00:00,12.662583827972,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MAIN,SCAR,Study2,U,175,156,Study,5,5,,Study/JOL,"Study Phase2",156,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5002,2144,2789,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,203,2021-12-01T20:04:20+00:00,10.641062021255,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DRY,WET,Study2,S,146,99,Study,5,5,,Study/JOL,"Study Phase2",99,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,100,5002,979,1859,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,204,2021-12-01T20:04:30+00:00,10.635499000549,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WATER,DRINK,Study2,S,143,172,Study,5,5,,Study/JOL,"Study Phase2",172,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5004,587,1897,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,205,2021-12-01T20:04:41+00:00,10.649440050125,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MONEY,BANKER,Study2,B,132,168,Study,5,5,,Study/JOL,"Study Phase2",168,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,70,5003,4080,4472,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,206,2021-12-01T20:04:52+00:00,10.690097093582,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHILL,COLD,Study2,F,114,174,Study,5,5,,Study/JOL,"Study Phase2",174,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,7,5002,4409,4410,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,207,2021-12-01T20:05:04+00:00,11.838603973389,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MAZE,ELECTION,Study2,U,159,118,Study,5,5,,Study/JOL,"Study Phase2",118,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5008,,,-1,-1,,,,1,5007,377,377,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,208,2021-12-01T20:05:14+00:00,10.70955491066,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SCALP,HEAD,Study2,F,105,145,Study,5,5,,Study/JOL,"Study Phase2",145,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5011,,,-1,-1,,,,70,5004,2942,3578,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,209,2021-12-01T20:05:25+00:00,10.687242984772,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",Shell,SHAKE,Study2,U,163,127,Study,5,5,,Study/JOL,"Study Phase2",127,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5003,2207,2632,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,210,2021-12-01T20:05:36+00:00,10.730087041855,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",GIVE,STEAK,Study2,U,158,101,Study,5,5,,Study/JOL,"Study Phase2",101,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5007,3039,3518,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,211,2021-12-01T20:05:46+00:00,10.67955493927,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",WRIST,BRACELET,Study2,S,140,128,Study,5,5,,Study/JOL,"Study Phase2",128,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5005,1689,2585,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,212,2021-12-01T20:05:57+00:00,10.659343004227,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FLEA,TICK,Study2,S,151,115,Study,5,5,,Study/JOL,"Study Phase2",115,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,100,5003,1575,2654,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,213,2021-12-01T20:06:08+00:00,10.638537168503,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FUZZY,BANG,Study2,U,168,135,Study,5,5,,Study/JOL,"Study Phase2",135,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,50,5011,1592,2108,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,214,2021-12-01T20:06:18+00:00,10.695827960968,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CHERRY,RED,Study2,F,104,112,Study,5,5,,Study/JOL,"Study Phase2",112,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5003,4340,4828,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,215,2021-12-01T20:06:29+00:00,10.646417856216,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CACTUS,PLANT,Study2,F,98,98,Study,5,5,,Study/JOL,"Study Phase2",98,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5003,2586,3089,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,216,2021-12-01T20:06:40+00:00,10.645183086395,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",HONEST,TRUTHFUL,Study2,B,133,148,Study,5,5,,Study/JOL,"Study Phase2",148,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,100,5002,3756,4639,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,217,2021-12-01T20:06:50+00:00,10.725291013718,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MASON,JAR,Study2,S,138,142,Study,5,5,,Study/JOL,"Study Phase2",142,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,100,5003,1835,2882,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,218,2021-12-01T20:07:01+00:00,10.765870094299,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LISTEN,FICTION,Study2,U,164,162,Study,5,5,,Study/JOL,"Study Phase2",162,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5005,2791,3368,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,219,2021-12-01T20:07:12+00:00,10.696858882904,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",INCENSE,SMELL,Study2,F,110,130,Study,5,5,,Study/JOL,"Study Phase2",130,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5003,1969,2720,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,220,2021-12-01T20:07:23+00:00,10.951776027679,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MIRROR,CHILDREN,Study2,U,174,159,Study,5,5,,Study/JOL,"Study Phase2",159,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5009,1365,2105,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,221,2021-12-01T20:07:33+00:00,10.614300966263,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BAD,VILLAIN,Study2,B,118,132,Study,5,5,,Study/JOL,"Study Phase2",132,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,50,5004,953,1476,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,222,2021-12-01T20:07:44+00:00,10.677715063095,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DINE,EAT,Study2,F,111,114,Study,5,5,,Study/JOL,"Study Phase2",114,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,75,5005,775,1126,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,223,2021-12-01T20:07:55+00:00,10.696650981903,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STRETCH,CLOTH,Study2,U,157,124,Study,5,5,,Study/JOL,"Study Phase2",124,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,10,5002,1283,1975,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,224,2021-12-01T20:08:05+00:00,10.663279056549,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",TEMPERATURE,Morning,Study2,U,173,131,Study,5,5,,Study/JOL,"Study Phase2",131,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5004,1309,2153,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,225,2021-12-01T20:08:16+00:00,10.819397926331,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FIGHT,BRAWL,Study2,B,135,155,Study,5,5,,Study/JOL,"Study Phase2",155,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,50,5004,3935,4575,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,226,2021-12-01T20:08:27+00:00,10.76055598259,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ROD,REEL,Study2,S,150,122,Study,5,5,,Study/JOL,"Study Phase2",122,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5005,549,1761,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,227,2021-12-01T20:08:38+00:00,10.652699947357,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BEST,FAVORITE,Study2,B,125,161,Study,5,5,,Study/JOL,"Study Phase2",161,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5006,,,-1,-1,,,,25,5006,581,1772,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,228,2021-12-01T20:08:48+00:00,10.62180018425,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",RAZOR,SHAVE,Study2,S,136,105,Study,5,5,,Study/JOL,"Study Phase2",105,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5007,,,-1,-1,,,,50,5004,3836,4614,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,229,2021-12-01T20:08:59+00:00,10.631405830383,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LEASE,TOIL,Study2,U,170,129,Study,5,5,,Study/JOL,"Study Phase2",129,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,10,5009,562,1579,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,230,2021-12-01T20:09:10+00:00,10.710654020309,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",STAR,ACTRESS,Study2,B,120,154,Study,5,5,,Study/JOL,"Study Phase2",154,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5010,311,943,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,231,2021-12-01T20:09:20+00:00,10.719695091248,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",FRUIT,STRAWBERRY,Study2,B,124,97,Study,5,5,,Study/JOL,"Study Phase2",97,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5003,1449,2031,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,232,2021-12-01T20:09:31+00:00,10.654237985611,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",BIRD,PENGUIN,Study2,B,119,158,Study,5,5,,Study/JOL,"Study Phase2",158,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5002,1100,1670,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,233,2021-12-01T20:09:42+00:00,10.637511014938,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SLEEP,NAP,Study2,B,134,136,Study,5,5,,Study/JOL,"Study Phase2",136,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,90,5003,593,1074,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,234,2021-12-01T20:09:52+00:00,10.671277046204,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",AFFECTION,LOVE,Study2,F,115,138,Study,5,5,,Study/JOL,"Study Phase2",138,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,95,5009,1438,2858,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,235,2021-12-01T20:10:03+00:00,10.751399993896,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",THREAD,THIMBLE,Study2,B,121,139,Study,5,5,,Study/JOL,"Study Phase2",139,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,10,5007,2812,3600,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,236,2021-12-01T20:10:14+00:00,10.76039481163,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",JUSTICE,MAROON,Study2,U,156,151,Study,5,5,,Study/JOL,"Study Phase2",151,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5009,,,-1,-1,,,,10,5004,1073,1903,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,237,2021-12-01T20:10:24+00:00,10.693711042404,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",SHOELACE,TIE,Study2,F,99,170,Study,5,5,,Study/JOL,"Study Phase2",170,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5003,1036,1699,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,238,2021-12-01T20:10:35+00:00,10.678558111191,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",LOUD,NOISE,Study2,S,152,111,Study,5,5,,Study/JOL,"Study Phase2",111,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,75,5003,1566,2089,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,239,2021-12-01T20:10:46+00:00,10.642307043076,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",PLANE,AIRCRAFT,Study2,B,129,175,Study,5,5,,Study/JOL,"Study Phase2",175,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5002,3791,4382,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,240,2021-12-01T20:10:56+00:00,10.636009931564,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ALONE,LONELY,Study2,S,145,106,Study,5,5,,Study/JOL,"Study Phase2",106,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5010,,,-1,-1,,,,90,5007,630,1248,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,241,2021-12-01T20:11:07+00:00,10.69246506691,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DEAD,COFFIN,Study2,B,128,116,Study,5,5,,Study/JOL,"Study Phase2",116,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,90,5006,1798,2189,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,242,2021-12-01T20:11:18+00:00,10.676930904388,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ELEMENT,CARBON,Study2,S,141,110,Study,5,5,,Study/JOL,"Study Phase2",110,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,10,5010,892,2439,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,243,2021-12-01T20:11:29+00:00,10.692102909088,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",DOCUMENT,PAPER,Study2,F,109,123,Study,5,5,,Study/JOL,"Study Phase2",123,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,50,5003,687,1433,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,244,2021-12-01T20:11:39+00:00,10.800589084625,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",ADJOURN,END,Study2,F,101,160,Study,5,5,,Study/JOL,"Study Phase2",160,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,95,5003,549,1572,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,245,2021-12-01T20:11:50+00:00,10.755296945572,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CAR,WINDSHIELD,Study2,B,117,113,Study,5,5,,Study/JOL,"Study Phase2",113,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,75,5008,998,1435,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,246,2021-12-01T20:12:01+00:00,10.7530169487,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",CLUE,GAME,Study2,F,97,140,Study,5,5,,Study/JOL,"Study Phase2",140,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5005,,,-1,-1,,,,50,5004,1365,2173,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,247,2021-12-01T20:12:12+00:00,10.684223175049,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",NAME,HATE,Study2,U,167,107,Study,5,5,,Study/JOL,"Study Phase2",107,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5004,,,-1,-1,,,,25,5008,1625,2101,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,248,2021-12-01T20:12:22+00:00,10.699839830399,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",MEAT,OBTAIN,Study2,U,161,121,Study,5,5,,Study/JOL,"Study Phase2",121,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,50,5004,1611,2363,1,1
W8i4325_SMcM,4bpglh1ib0,Nick_Dissertation_EX1_EP,1,249,2021-12-01T20:12:33+00:00,10.689287185669,5,versionA_stim.csv,JOLVersionA.csv,"JOL Version A","Dissertation, JOL version A",EARTH,GROUND,Study2,S,144,134,Study,5,5,,Study/JOL,"Study Phase2",134,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,50,5004,1447,2374,1,1
