Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,"Procedure*Post 1 Item","Procedure*Post 1 Trial Type","Procedure*Post 1 Max Time","Procedure*Post 1 Min Time","Procedure*Post 1 Text",Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*post1_JOL,Response*post1_RT,Response*post1_RTfirst,Response*post1_RTlast,Response*Focus,Response*post1_Focus
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,256,2021-12-01T14:36:14+00:00,10.273198127747,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LIFT,WOMAN,Study1,U,69,52,Study,5,5,,Study/JOL,"Study Phase2",52,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5002,2090,2090,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,257,2021-12-01T14:36:24+00:00,10.276426792145,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUMP,WASTE,Study1,S,49,35,Study,5,5,,Study/JOL,"Study Phase2",35,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5002,2313,2556,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,258,2021-12-01T14:36:35+00:00,10.265528202057,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ORCHID,FLOWER,Study1,F,24,60,Study,5,5,,Study/JOL,"Study Phase2",60,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,80,5001,326,532,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,259,2021-12-01T14:36:45+00:00,10.266618013382,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,SODA,Study1,S,56,68,Study,5,5,,Study/JOL,"Study Phase2",68,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,30,5002,1809,2403,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,260,2021-12-01T14:36:55+00:00,10.276924848557,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIRE,BLAZE,Study1,B,45,45,Study,5,5,,Study/JOL,"Study Phase2",45,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,60,5002,221,1059,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,261,2021-12-01T14:37:05+00:00,10.265064954758,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BALL,RACKET,Study1,B,38,15,Study,5,5,,Study/JOL,"Study Phase2",15,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,40,5001,246,1187,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,262,2021-12-01T14:37:16+00:00,10.26128911972,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HUNGER,FAMINE,Study1,B,40,67,Study,5,5,,Study/JOL,"Study Phase2",67,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,656,1182,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,263,2021-12-01T14:37:26+00:00,10.264581918716,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GREAT,FANTASTIC,Study1,B,35,86,Study,5,5,,Study/JOL,"Study Phase2",86,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,70,5002,1213,1446,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,264,2021-12-01T14:37:36+00:00,10.285306930542,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TUNA,FISH,Study1,F,25,55,Study,5,5,,Study/JOL,"Study Phase2",55,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,90,5003,271,467,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,265,2021-12-01T14:37:46+00:00,10.273884057999,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LETTUCE,SALAD,Study1,S,59,26,Study,5,5,,Study/JOL,"Study Phase2",26,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,80,5002,2650,3022,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,266,2021-12-01T14:37:57+00:00,10.274423122406,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",REVOLUTION,WAR,Study1,F,20,73,Study,5,5,,Study/JOL,"Study Phase2",73,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5003,,,-1,-1,,,,90,5002,219,432,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,267,2021-12-01T14:38:07+00:00,10.279029846191,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",THING,STUFF,BUFFER2,Buffer,90,90,Study,5,5,,Study/JOL,BUFFER4,90,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5002,2418,3138,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,268,2021-12-01T14:38:17+00:00,10.263667106628,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHERRIF,POLICE,BUFFER2,Buffer,87,91,Study,5,5,,Study/JOL,BUFFER4,91,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,100,5001,268,1218,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,269,2021-12-01T14:38:28+00:00,10.270374059677,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GEESE,GOOSE,BUFFER2,Buffer,86,89,Study,5,5,,Study/JOL,BUFFER4,89,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,30,5001,267,1193,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,270,2021-12-01T14:38:38+00:00,10.269937038422,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MOON,SPACE,BUFFER2,Buffer,89,87,Study,5,5,,Study/JOL,BUFFER4,87,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5002,,,-1,-1,,,,70,5001,2020,3272,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,271,2021-12-01T14:38:48+00:00,10.271315813065,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MALT,CHOCOLATE,BUFFER2,Buffer,88,88,Study,5,5,,Study/JOL,BUFFER4,88,JOL,5,5,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",5001,,,-1,-1,,,,0,5001,4335,4335,1,1
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,272,2021-12-01T14:38:53+00:00,4.4813811779022,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct5,,No,,,,4351,,,-1,-1,,,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,273,2021-12-01T14:40:53+00:00,120.1455578804,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,FreeRecall,120,120,"Please list the 50 US states in reverse alphabetical order (z - a). The task will automatically advance to the next screen after two minutes.",,Filler2,,No,,,,120002,"Wisconsin, Washington, WashingtonDC, Vermont, Rhode Island, Pennsylvania, Ohi",0,9336,119810,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,274,2021-12-01T14:41:03+00:00,10.69509100914,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",,,,,,0,Instruct,-,10,"You will now be presented with the first word from each of the previously studied item pairs. Please type the missing word. If you do not know the word, you may guess or press Enter to skip forward to the next pair.",,Instruct6,,No,,,,10561,,,-1,-1,,,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,275,2021-12-01T14:41:08+00:00,4.7550148963928,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUMP,WASTE,Study1,S,49,35,Test,User,-,,Recall,Recall2,,No,,,,4628,waste,100,2945,3796,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,276,2021-12-01T14:41:14+00:00,5.8679280281067,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LAW,ATTORNEY,Study1,B,34,22,Test,User,-,,Recall,Recall2,,No,,,,5155,attorney,100,1618,4485,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,277,2021-12-01T14:41:20+00:00,5.5356061458588,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BITTER,COLD,Study1,F,12,8,Test,User,-,,Recall,Recall2,,No,,,,5282,sweet,0,3312,4445,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,278,2021-12-01T14:41:21+00:00,1.561066865921,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CLOTHES,ATTIRE,Study1,B,43,29,Test,User,-,,Recall,Recall2,,No,,,,1433,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,279,2021-12-01T14:41:25+00:00,4.1699471473694,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SHOE,FOOT,Study1,S,60,76,Test,User,-,,Recall,Recall2,,No,,,,4047,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,280,2021-12-01T14:41:28+00:00,2.7307949066162,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BEGIN,END,Study1,S,54,47,Test,User,-,,Recall,Recall2,,No,,,,2599,end,100,1473,2108,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,281,2021-12-01T14:41:35+00:00,6.6422019004822,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CASH,WOULD,Study1,U,83,70,Test,User,-,,Recall,Recall2,,No,,,,6025,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,282,2021-12-01T14:41:37+00:00,2.6529951095581,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",EDITOR,NEWS,Study1,F,10,43,Test,User,-,,Recall,Recall2,,No,,,,2518,news,100,1349,2088,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,283,2021-12-01T14:41:43+00:00,5.2387459278107,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HIDE,SICK,Study1,U,84,49,Test,User,-,,Recall,Recall2,,No,,,,5106,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,284,2021-12-01T14:41:50+00:00,7.7176280021667,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WORK,CHORE,Study1,B,39,17,Test,User,-,,Recall,Recall2,,No,,,,7580,chores,90.909090909091,4194,7025,0,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,285,2021-12-01T14:41:54+00:00,3.7893760204315,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SWAN,BIRD,Study1,F,14,54,Test,User,-,,Recall,Recall2,,No,,,,3657,bird,100,1389,3239,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,286,2021-12-01T14:41:57+00:00,3.0526511669159,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DISCUSSION,TALK,Study1,F,21,77,Test,User,-,,Recall,Recall2,,No,,,,2926,talk,100,1610,2585,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,287,2021-12-01T14:42:06+00:00,8.5536239147186,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEATH,BUSINESS,Study1,U,72,53,Test,User,-,,Recall,Recall2,,No,,,,8419,taxes,30.769230769231,6900,7788,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,288,2021-12-01T14:42:11+00:00,5.0779509544373,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MEANING,DEFINITION,Study1,S,62,33,Test,User,-,,Recall,Recall2,,No,,,,4946,definition,100,2065,4474,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,289,2021-12-01T14:42:14+00:00,3.0225710868835,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DRINK,SIP,Study1,B,27,80,Test,User,-,,Recall,Recall2,,No,,,,2891,sip,100,1537,2231,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,290,2021-12-01T14:42:17+00:00,3.1641898155212,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DELINQUENT,BAD,Study1,F,6,30,Test,User,-,,Recall,Recall2,,No,,,,3016,bad,100,1922,2476,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,291,2021-12-01T14:42:24+00:00,7.0792691707611,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SLEEP,DROWSY,Study1,B,41,79,Test,User,-,,Recall,Recall2,,No,,,,6943,drowsy,100,4786,6573,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,292,2021-12-01T14:42:28+00:00,3.9197289943695,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",CHISEL,HAMMER,Study1,F,9,19,Test,User,-,,Recall,Recall2,,No,,,,3792,hammer,100,1943,3280,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,293,2021-12-01T14:42:33+00:00,4.7728178501129,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HONEY,BEE,Study1,S,63,71,Test,User,-,,Recall,Recall2,,No,,,,4641,sweet,50,1994,3365,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,294,2021-12-01T14:42:36+00:00,2.8192989826202,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",POP,SODA,Study1,S,56,68,Test,User,-,,Recall,Recall2,,No,,,,2693,soda,100,1277,2321,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,295,2021-12-01T14:42:40+00:00,4.3978412151337,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WINE,CHEESE,Study1,S,57,28,Test,User,-,,Recall,Recall2,,No,,,,4259,cheese,100,2388,3776,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,296,2021-12-01T14:42:45+00:00,5.1058638095856,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TUNA,FISH,Study1,F,25,55,Test,User,-,,Recall,Recall2,,No,,,,4960,fish,100,1077,4660,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,297,2021-12-01T14:42:47+00:00,2.4765319824219,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SMELL,STENCH,Study1,B,42,63,Test,User,-,,Recall,Recall2,,No,,,,2346,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,298,2021-12-01T14:42:51+00:00,3.2656021118164,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIX,HAND,Study1,U,75,41,Test,User,-,,Recall,Recall2,,No,,,,3136,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,299,2021-12-01T14:42:58+00:00,7.2294108867645,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DEBATE,SIGHT,Study1,U,73,65,Test,User,-,,Recall,Recall2,,No,,,,7088,argue,20,5281,6658,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,300,2021-12-01T14:43:01+00:00,3.4075829982758,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SUGAR,RIDDLE,Study1,U,81,57,Test,User,-,,Recall,Recall2,,No,,,,3280,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,301,2021-12-01T14:43:05+00:00,3.2092850208282,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PAW,DOG,Study1,F,15,23,Test,User,-,,Recall,Recall2,,No,,,,3067,dog,100,1605,2606,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,302,2021-12-01T14:43:15+00:00,10.789026021957,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DIGESTION,STOMACH,Study1,F,7,12,Test,User,-,,Recall,Recall2,,No,,,,10654,stomach,100,1679,9198,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,303,2021-12-01T14:43:18+00:00,2.1591420173645,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",VALLEY,ADD,Study1,U,82,61,Test,User,-,,Recall,Recall2,,No,,,,2032,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,304,2021-12-01T14:43:19+00:00,1.6864840984344,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",DUE,ASSIGNMENT,Study1,S,46,56,Test,User,-,,Recall,Recall2,,No,,,,1547,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,305,2021-12-01T14:43:22+00:00,2.8067228794098,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",WAY,OUT,Study1,F,16,10,Test,User,-,,Recall,Recall2,,No,,,,2681,out,100,1801,2287,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,306,2021-12-01T14:43:27+00:00,5.0308001041412,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",MATH,DIVISION,Study1,B,33,40,Test,User,-,,Recall,Recall2,,No,,,,4903,division,100,1629,4589,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,307,2021-12-01T14:43:32+00:00,5.3699898719788,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ARCHITECTURE,DESIGN,Study1,S,51,46,Test,User,-,,Recall,Recall2,,No,,,,5231,design,100,3590,4780,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,308,2021-12-01T14:43:35+00:00,2.6805701255798,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BUG,WASP,Study1,B,32,84,Test,User,-,,Recall,Recall2,,No,,,,2547,wasp,100,1300,2259,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,309,2021-12-01T14:43:41+00:00,6.0124940872192,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",BATHROOM,TOILET,Study1,S,58,11,Test,User,-,,Recall,Recall2,,No,,,,5877,toilet,100,2761,5520,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,310,2021-12-01T14:43:46+00:00,5.3065099716187,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ROOT,PLANT,Study1,F,13,66,Test,User,-,,Recall,Recall2,,No,,,,5171,plant,100,2822,4557,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,311,2021-12-01T14:43:51+00:00,4.7923128604889,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",FIRE,BLAZE,Study1,B,45,45,Test,User,-,,Recall,Recall2,,No,,,,4661,blaze,100,2874,3972,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,312,2021-12-01T14:43:58+00:00,6.6490001678467,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",ORCHID,FLOWER,Study1,F,24,60,Test,User,-,,Recall,Recall2,,No,,,,6498,flower,100,4664,5944,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,313,2021-12-01T14:44:02+00:00,3.6242978572845,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HEIGHT,GROWTH,Study1,B,30,44,Test,User,-,,Recall,Recall2,,No,,,,3488,growth,100,1048,3010,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,314,2021-12-01T14:44:05+00:00,3.9662461280823,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HERD,COW,Study1,F,22,21,Test,User,-,,Recall,Recall2,,No,,,,3832,cow,100,2860,3431,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,315,2021-12-01T14:44:07+00:00,1.8644819259644,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",SOON,BELT,Study1,U,70,39,Test,User,-,,Recall,Recall2,,No,,,,1732,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,316,2021-12-01T14:44:11+00:00,3.4307720661163,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HUNGER,FAMINE,Study1,B,40,67,Test,User,-,,Recall,Recall2,,No,,,,3288,famine,100,1418,2903,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,317,2021-12-01T14:44:15+00:00,3.994640827179,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TAKE,SEIZE,Study1,B,29,25,Test,User,-,,Recall,Recall2,,No,,,,3866,seize,100,2325,3471,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,318,2021-12-01T14:44:18+00:00,3.2677249908447,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",LETTUCE,SALAD,Study1,S,59,26,Test,User,-,,Recall,Recall2,,No,,,,3136,salad,100,1293,2688,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,319,2021-12-01T14:44:25+00:00,7.3561279773712,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KIDNEY,LIVER,Study1,S,53,64,Test,User,-,,Recall,Recall2,,No,,,,7219,stone,20,3503,6680,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,320,2021-12-01T14:44:27+00:00,1.4816122055054,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",KEY,LATCH,Study1,B,36,37,Test,User,-,,Recall,Recall2,,No,,,,1324,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,321,2021-12-01T14:44:31+00:00,4.4627368450165,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PAST,FUTURE,Study1,S,61,69,Test,User,-,,Recall,Recall2,,No,,,,4325,future,100,1917,3685,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,322,2021-12-01T14:44:35+00:00,3.3962910175323,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",NUMBER,AMOUNT,Study1,S,47,7,Test,User,-,,Recall,Recall2,,No,,,,3265,amount,100,1458,2875,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,323,2021-12-01T14:44:37+00:00,1.8772649765015,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",GRILL,BAR,Study1,S,52,13,Test,User,-,,Recall,Recall2,,No,,,,1741,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,324,2021-12-01T14:44:39+00:00,2.4974679946899,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PARK,HUNGRY,Study1,U,68,75,Test,User,-,,Recall,Recall2,,No,,,,2365,,0,-1,-1,0,0,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,325,2021-12-01T14:44:42+00:00,2.5727281570435,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",TRIAL,JURY,Study1,S,50,50,Test,User,-,,Recall,Recall2,,No,,,,2442,jury,100,1347,2033,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,326,2021-12-01T14:44:45+00:00,3.6723279953003,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",HOT,CHILI,Study1,B,37,85,Test,User,-,,Recall,Recall2,,No,,,,3542,chili,100,2015,2982,1,1,,,,,,1,
w990592_BH,olus2rswzf,Nick_Dissertation_EX1_EP,1,327,2021-12-01T14:44:52+00:00,6.7451269626617,6,versionA_stim.csv,JOLVersionB.csv,"JOL Version B","Dissertation, JOL version B",PUSHER,CLUTTER,Study1,U,66,18,Test,User,-,,Recall,Recall2,,No,,,,6536,,0,-1,-1,0,0,,,,,,1,
